881,820,13,20,01:47.8,107783
881,820,14,19,01:46.4,106444
881,820,15,19,01:45.9,105912
881,820,16,19,01:46.5,106544
881,820,17,19,01:46.8,106757
881,820,18,18,01:47.2,107171
881,820,19,18,01:50.9,110890
881,820,20,21,02:05.4,125380
881,820,21,19,01:45.2,105208
881,820,22,19,01:44.6,104585
881,820,23,18,01:44.6,104596
881,820,24,18,01:45.0,105042
881,820,25,18,01:45.4,105428
881,820,26,18,01:45.3,105299
881,820,27,18,01:49.2,109231
881,820,28,18,01:46.0,105967
881,820,29,17,01:47.7,107711
881,820,30,17,01:47.4,107392
881,820,31,18,01:54.9,114949
881,820,32,19,02:03.0,122996
881,820,33,19,01:45.4,105419
881,820,34,19,01:45.2,105195
881,820,35,19,01:45.4,105359
881,820,36,19,01:44.2,104220
881,820,37,19,01:44.6,104580
881,820,38,19,01:44.6,104585
881,820,39,19,01:44.6,104615
881,820,40,19,01:45.0,105034
881,820,41,19,01:49.3,109269
881,820,42,19,02:01.8,121767
881,820,43,19,01:43.5,103495
881,820,44,19,01:43.2,103150
881,820,45,19,01:44.0,104020
881,820,46,18,01:44.8,104808
881,820,47,18,01:45.4,105430
881,820,48,18,01:46.0,105982
881,820,49,18,01:46.3,106269
881,820,50,18,01:46.6,106643
881,820,51,18,01:45.8,105833
881,820,52,17,01:45.6,105574
881,820,53,17,01:49.6,109622
881,820,54,16,01:47.5,107527
881,822,1,22,02:17.7,137676
881,822,2,21,02:02.8,122831
881,822,3,20,02:01.9,121889
881,822,4,20,02:00.7,120708
881,822,5,20,02:01.4,121404
881,822,6,19,02:05.5,125467
881,822,7,19,02:16.1,136098
881,822,8,17,01:51.4,111397
881,822,9,18,01:50.6,110591
881,822,10,16,01:47.3,107286
881,822,11,16,01:45.8,105815
881,822,12,16,01:45.1,105139
881,822,13,15,01:45.4,105408
881,822,14,15,01:44.9,104854
881,822,15,15,01:44.3,104287
881,822,16,15,01:44.7,104725
881,822,17,15,01:44.6,104610
881,822,18,15,01:44.9,104870
881,822,19,15,01:44.9,104874
881,822,20,14,01:43.8,103779
881,822,21,13,01:43.9,103907
881,822,22,13,01:47.7,107683
881,822,23,14,02:07.0,127005
881,822,24,14,01:43.1,103063
881,822,25,14,01:43.0,103019
881,822,26,13,01:43.8,103844
881,822,27,13,01:42.8,102778
881,822,28,13,01:43.1,103085
881,822,29,13,01:43.1,103113
881,822,30,13,01:43.5,103480
881,822,31,13,01:43.8,103814
881,822,32,13,01:44.1,104091
881,822,33,13,01:43.9,103938
881,822,34,12,01:43.8,103794
881,822,35,12,01:44.1,104071
881,822,36,10,01:44.4,104395
881,822,37,10,01:43.5,103476
881,822,38,10,01:43.6,103581
881,822,39,10,01:43.5,103545
881,822,40,10,01:46.3,106286
881,822,41,13,02:02.4,122353
881,822,42,13,01:42.0,101952
881,822,43,13,01:42.5,102530
881,822,44,12,01:42.3,102291
881,822,45,12,01:42.4,102403
881,822,46,13,01:44.1,104109
881,822,47,13,01:43.4,103396
881,822,48,13,01:42.9,102869
881,822,49,12,01:43.7,103662
881,822,50,12,01:42.2,102169
881,822,51,11,01:42.8,102765
881,822,52,11,01:41.7,101700
881,822,53,11,01:42.6,102640
881,822,54,11,01:41.4,101373
881,822,55,11,01:41.9,101873
881,822,56,11,01:41.5,101530
880,20,1,1,01:39.6,99646
880,20,2,1,01:33.1,93106
880,20,3,1,01:33.6,93550
880,20,4,1,01:34.4,94374
880,20,5,1,01:34.5,94496
880,20,6,1,01:34.7,94748
880,20,7,9,01:52.2,112236
880,20,8,9,01:39.2,99173
880,20,9,6,01:32.3,92317
880,20,10,5,01:32.2,92209
880,20,11,4,01:32.7,92690
880,20,12,4,01:32.2,92239
880,20,13,3,01:32.6,92587
880,20,14,2,01:33.7,93665
880,20,15,2,01:33.6,93586
880,20,16,2,01:33.8,93756
880,20,17,2,01:33.5,93494
880,20,18,2,01:33.6,93609
880,20,19,2,01:33.5,93524
880,20,20,2,01:33.6,93644
880,20,21,6,01:51.8,111776
880,20,22,7,01:37.3,97277
880,20,23,6,01:31.7,91657
880,20,24,5,01:31.4,91379
880,20,25,5,01:32.3,92268
880,20,26,5,01:32.7,92667
880,20,27,4,01:32.5,92545
880,20,28,4,01:32.1,92140
880,20,29,4,01:32.9,92911
880,20,30,4,01:33.0,93037
880,20,31,3,01:33.2,93154
880,20,32,3,01:32.8,92839
880,20,33,3,01:31.6,91577
880,20,34,2,01:31.3,91318
880,20,35,2,01:31.5,91538
880,20,36,2,01:32.1,92125
880,20,37,4,01:49.7,109744
880,20,38,5,01:36.7,96665
880,20,39,5,01:30.9,90890
880,20,40,4,01:31.1,91110
880,20,41,4,01:30.5,90459
880,20,42,4,01:30.4,90409
880,20,43,4,01:30.6,90589
880,20,44,4,01:30.7,90723
880,20,45,4,01:31.0,91029
880,20,46,3,01:31.1,91073
880,20,47,3,01:31.1,91064
880,20,48,3,01:31.7,91695
880,20,49,3,01:31.1,91097
880,20,50,3,01:31.1,91068
880,20,51,3,01:31.0,90998
880,20,52,3,01:30.8,90807
880,20,53,3,01:31.0,90966
880,20,54,3,01:31.2,91182
880,20,55,3,01:30.8,90793
880,20,56,3,01:30.9,90883
880,20,57,3,01:31.3,91285
880,20,58,3,01:32.2,92185
880,13,1,2,01:41.7,101714
880,13,2,2,01:32.9,92853
880,13,3,2,01:33.5,93456
880,13,4,2,01:33.5,93503
880,13,5,2,01:34.4,94369
880,13,6,2,01:34.9,94855
880,13,7,1,01:34.6,94635
880,13,8,7,01:51.7,111726
880,13,9,8,01:39.0,99038
880,13,10,6,01:32.0,91976
880,13,11,5,01:33.2,93177
880,13,12,5,01:31.8,91788
880,13,13,4,01:32.4,92367
880,13,14,3,01:32.7,92656
880,13,15,3,01:33.2,93229
880,13,16,3,01:33.6,93616
880,13,17,3,01:33.6,93572
880,13,18,3,01:33.5,93525
880,13,19,3,01:33.6,93628
880,13,20,3,01:33.7,93669
880,13,21,1,01:33.4,93378
880,13,22,1,01:33.1,93133
880,13,23,4,01:50.5,110518
880,13,24,7,01:37.3,97349
880,13,25,7,01:31.4,91415
880,13,26,7,01:31.7,91722
880,13,27,6,01:32.6,92566
880,13,28,6,01:32.8,92841
880,13,29,6,01:32.9,92889
880,13,30,6,01:33.1,93134
880,13,31,5,01:32.7,92672
880,13,32,5,01:32.7,92716
880,13,33,5,01:32.6,92630
880,13,34,4,01:31.9,91918
880,13,35,4,01:32.4,92361
880,13,36,5,01:49.8,109786
880,13,37,6,01:35.8,95790
880,13,38,6,01:30.2,90239
880,13,39,6,01:30.8,90829
880,13,40,5,01:32.5,92515
880,13,41,5,01:30.6,90621
880,13,42,5,01:30.6,90597
880,13,43,5,01:30.8,90808
880,13,44,5,01:30.7,90682
880,13,45,5,01:30.8,90781
880,13,46,4,01:31.1,91124
880,13,47,4,01:31.2,91168
880,13,48,4,01:31.4,91415
880,13,49,4,01:32.4,92363
880,13,50,4,01:31.5,91524
880,13,51,4,01:31.2,91232
880,13,52,4,01:31.8,91769
880,13,53,4,01:31.7,91734
880,13,54,4,01:31.9,91883
880,13,55,4,01:32.0,92033
880,13,56,4,01:32.1,92100
880,13,57,4,01:32.3,92321
880,13,58,4,01:32.9,92894
880,4,1,3,01:42.1,102073
880,4,2,3,01:33.2,93197
880,4,3,3,01:33.2,93225
880,4,4,3,01:33.8,93795
880,4,5,3,01:34.3,94289
880,4,6,3,01:34.8,94791
880,4,7,2,01:34.8,94816
880,4,8,1,01:34.7,94696
880,4,9,5,01:51.3,111303
880,4,10,7,01:37.9,97900
880,4,11,7,01:32.4,92440
880,4,12,6,01:31.9,91883
880,4,13,5,01:32.1,92086
880,4,14,4,01:32.3,92289
880,4,15,4,01:33.3,93297
880,4,16,4,01:33.6,93563
880,4,17,4,01:33.8,93798
880,4,18,4,01:33.3,93283
880,4,19,4,01:33.6,93637
880,4,20,7,01:51.2,111191
880,4,21,7,01:36.2,96171
880,4,22,5,01:32.4,92438
880,4,23,5,01:32.3,92250
880,4,24,4,01:31.9,91920
880,4,25,4,01:31.8,91844
880,4,26,4,01:32.6,92648
880,4,27,3,01:32.1,92122
880,4,28,3,01:31.8,91813
880,4,29,3,01:32.4,92438
880,4,30,3,01:32.2,92231
880,4,31,2,01:35.5,95462
880,4,32,2,01:32.4,92417
880,4,33,2,01:30.8,90836
880,4,34,1,01:30.4,90375
880,4,35,1,01:30.6,90606
880,4,36,1,01:30.7,90674
880,4,37,1,01:31.4,91360
880,4,38,1,01:31.3,91311
880,4,39,3,01:49.3,109336
880,4,40,3,01:36.4,96435
880,4,41,3,01:29.7,89725
880,4,42,3,01:31.2,91184
880,4,43,3,01:29.6,89649
880,4,44,3,01:30.1,90118
880,4,45,3,01:31.5,91494
880,4,46,2,01:31.5,91544
880,4,47,2,01:31.7,91671
880,4,48,2,01:30.8,90839
880,4,49,2,01:30.6,90577
880,4,50,2,01:30.3,90333
880,4,51,2,01:30.4,90410
880,4,52,2,01:29.6,89582
880,4,53,2,01:29.6,89560
880,4,54,2,01:29.9,89876
880,4,55,2,01:31.9,91858
880,4,56,2,01:31.2,91176
880,4,57,2,01:31.2,91205
880,4,58,2,01:32.6,92636
880,1,1,4,01:43.8,103828
880,1,2,5,01:35.4,95414
880,1,3,5,01:34.0,94030
880,1,4,5,01:34.0,94047
880,1,5,5,01:34.6,94607
880,1,6,5,01:35.7,95715
880,1,7,4,01:35.1,95068
880,1,8,3,01:34.5,94453
880,1,9,1,01:33.9,93935
880,1,10,1,01:33.7,93746
880,1,11,1,01:33.2,93197
880,1,12,1,01:33.2,93208
880,1,13,7,01:52.1,112056
880,1,14,8,01:39.9,99872
880,1,15,7,01:33.6,93641
880,1,16,6,01:32.9,92891
880,1,17,6,01:32.2,92211
880,1,18,6,01:33.2,93195
880,1,19,6,01:33.5,93547
880,1,20,5,01:33.2,93176
880,1,21,3,01:33.4,93402
880,1,22,3,01:33.1,93105
880,1,23,2,01:32.6,92569
880,1,24,2,01:32.5,92528
880,1,25,2,01:32.8,92786
880,1,26,2,01:33.1,93069
880,1,27,2,01:33.3,93263
880,1,28,2,01:33.1,93091
880,1,29,2,01:33.6,93590
880,1,30,2,01:33.9,93869
880,1,31,6,01:54.8,114760
880,1,32,7,01:38.8,98794
880,1,33,6,01:31.3,91330
880,1,34,6,01:30.8,90841
880,1,35,6,01:30.6,90628
880,1,36,6,01:31.1,91088
880,1,37,5,01:31.9,91900
880,1,38,4,01:31.6,91562
880,1,39,4,01:32.0,92024
880,1,40,6,01:34.5,94497
880,1,41,6,01:31.7,91653
880,1,42,6,01:49.7,109705
880,1,43,6,01:37.0,96985
880,1,44,6,01:30.0,90019
880,1,45,6,01:29.8,89759
880,1,46,6,01:29.9,89925
880,1,47,6,01:29.9,89938
880,1,48,6,01:29.9,89931
880,1,49,6,01:30.4,90374
880,1,50,6,01:31.0,91049
880,1,51,5,01:32.3,92255
880,1,52,5,01:30.5,90477
880,1,53,5,01:30.4,90408
880,1,54,5,01:30.6,90646
880,1,55,5,01:30.8,90761
880,1,56,5,01:30.7,90688
880,1,57,5,01:31.6,91626
880,1,58,5,01:32.1,92054
880,8,1,5,01:44.0,104043
880,8,2,4,01:34.6,94567
880,8,3,4,01:33.4,93365
880,8,4,4,01:33.5,93488
880,8,5,4,01:33.7,93684
880,8,6,4,01:34.4,94365
880,8,7,3,01:33.9,93910
880,8,8,2,01:33.9,93881
880,8,9,7,01:52.9,112931
880,8,10,8,01:38.5,98498
880,8,11,8,01:31.9,91949
880,8,12,7,01:32.8,92833
880,8,13,6,01:31.9,91877
880,8,14,5,01:32.4,92377
880,8,15,5,01:32.9,92940
880,8,16,5,01:33.1,93126
880,8,17,5,01:33.5,93492
880,8,18,5,01:33.3,93331
880,8,19,5,01:33.4,93423
880,8,20,4,01:33.4,93426
880,8,21,2,01:32.8,92846
880,8,22,2,01:32.9,92939
880,8,23,1,01:33.1,93112
880,8,24,1,01:32.0,91979
880,8,25,1,01:32.5,92490
880,8,26,1,01:32.3,92348
880,8,27,1,01:32.3,92313
880,8,28,1,01:33.2,93170
880,8,29,1,01:33.1,93112
880,8,30,1,01:35.1,95108
880,8,31,1,01:32.1,92089
880,8,32,1,01:31.9,91885
880,8,33,1,01:32.1,92108
880,8,34,5,01:51.3,111259
880,8,35,5,01:37.9,97930
880,8,36,4,01:31.9,91881
880,8,37,3,01:31.7,91675
880,8,38,3,01:31.5,91513
880,8,39,2,01:31.8,91769
880,8,40,2,01:32.1,92062
880,8,41,2,01:31.3,91297
880,8,42,2,01:30.4,90359
880,8,43,1,01:31.5,91544
880,8,44,1,01:30.6,90564
880,8,45,1,01:30.9,90947
880,8,46,1,01:29.9,89872
880,8,47,1,01:30.2,90205
880,8,48,1,01:30.7,90673
880,8,49,1,01:30.8,90792
880,8,50,1,01:30.6,90576
880,8,51,1,01:30.2,90242
880,8,52,1,01:29.9,89915
880,8,53,1,01:30.1,90109
880,8,54,1,01:30.4,90421
880,8,55,1,01:29.7,89737
880,8,56,1,01:29.3,89274
880,8,57,1,01:29.8,89843
880,8,58,1,01:31.8,91761
880,3,1,6,01:44.5,104529
880,3,2,6,01:35.4,95421
880,3,3,6,01:34.8,94813
880,3,4,6,01:35.1,95113
880,3,5,6,01:35.8,95819
880,3,6,6,01:36.1,96097
880,3,7,5,01:35.2,95243
880,3,8,4,01:34.2,94227
880,3,9,2,01:33.6,93573
880,3,10,2,01:33.7,93681
880,3,11,2,01:33.7,93651
880,3,12,2,01:34.0,93970
880,3,13,1,01:34.5,94468
880,3,14,7,01:52.1,112098
880,3,15,8,01:39.2,99230
880,3,16,7,01:33.2,93219
880,3,17,7,01:33.4,93388
880,3,18,7,01:32.3,92259
880,3,19,7,01:32.7,92676
880,3,20,6,01:33.1,93109
880,3,21,5,01:33.4,93384
880,3,22,4,01:33.1,93092
880,3,23,3,01:32.8,92774
880,3,24,3,01:32.6,92554
880,3,25,3,01:32.6,92581
880,3,26,3,01:33.0,93030
880,17,1,7,01:45.1,105114
880,17,2,7,01:35.6,95602
880,17,3,7,01:35.1,95077
880,17,4,7,01:35.6,95639
880,17,5,18,01:56.0,116041
880,17,6,17,01:38.9,98852
880,17,7,15,01:34.0,93964
880,17,8,15,01:34.3,94301
880,17,9,12,01:34.5,94493
880,17,10,11,01:34.1,94087
880,17,11,11,01:34.2,94199
880,17,12,11,01:33.8,93830
880,17,13,11,01:33.7,93682
880,17,14,11,01:33.8,93776
880,17,15,10,01:35.1,95071
880,17,16,9,01:34.0,93981
880,17,17,9,01:34.2,94195
880,17,18,15,01:52.3,112317
880,17,19,17,01:37.1,97075
880,17,20,13,01:31.5,91543
880,17,21,12,01:32.4,92430
880,17,22,10,01:32.1,92094
880,17,23,10,01:31.8,91815
880,17,24,9,01:32.2,92161
880,17,25,9,01:32.7,92682
880,17,26,9,01:33.2,93227
880,17,27,8,01:32.6,92617
880,17,28,8,01:33.7,93737
880,17,29,8,01:35.3,95252
880,17,30,8,01:33.3,93254
880,17,31,8,01:32.6,92588
880,17,32,8,01:32.8,92843
880,17,33,7,01:32.4,92395
880,17,34,7,01:32.0,91998
880,17,35,7,01:32.4,92434
880,17,36,7,01:33.1,93099
880,17,37,7,01:33.1,93111
880,17,38,8,01:50.3,110332
880,17,39,9,01:37.4,97367
880,17,40,9,01:30.1,90053
880,17,41,9,01:30.1,90079
880,17,42,8,01:31.5,91534
880,17,43,8,01:30.6,90562
880,17,44,7,01:30.2,90164
880,17,45,7,01:29.7,89732
880,17,46,7,01:30.1,90072
880,17,47,7,01:30.0,90047
880,17,48,7,01:30.6,90620
880,17,49,7,01:30.6,90612
880,17,50,7,01:30.1,90084
880,17,51,6,01:33.7,93726
880,17,52,6,01:30.7,90694
880,17,53,6,01:30.4,90388
880,17,54,6,01:30.5,90528
880,17,55,6,01:31.1,91136
880,17,56,6,01:30.4,90443
880,17,57,6,01:30.7,90676
880,17,58,6,01:30.6,90600
880,814,1,8,01:45.7,105675
880,814,2,8,01:36.1,96063
880,814,3,8,01:35.2,95150
880,814,4,8,01:35.4,95418
880,814,5,7,01:35.7,95654
880,814,6,7,01:35.5,95512
880,814,7,6,01:35.0,95033
880,814,8,13,01:53.2,113210
880,814,9,13,01:40.0,100005
880,814,10,12,01:33.7,93650
880,814,11,12,01:33.5,93491
880,814,12,12,01:33.5,93472
880,814,13,12,01:34.0,93982
880,814,14,12,01:33.6,93584
880,814,15,11,01:34.6,94551
880,814,16,10,01:34.4,94396
880,814,17,10,01:34.4,94437
880,814,18,9,01:34.0,94014
880,814,19,9,01:34.0,93959
880,814,20,8,01:34.1,94103
880,814,21,8,01:33.8,93808
880,814,22,8,01:34.1,94128
880,814,23,8,01:33.6,93553
880,814,24,8,01:34.0,94021
880,814,25,8,01:33.6,93644
880,814,26,8,01:33.4,93413
880,814,27,7,01:33.4,93409
880,814,28,7,01:33.7,93677
880,814,29,7,01:35.1,95132
880,814,30,7,01:34.7,94728
880,814,31,7,01:34.0,94004
880,814,32,6,01:33.8,93769
