1058,841,58,14,01:11.5,71452
1058,841,59,14,01:11.8,71769
1058,841,60,14,01:10.6,70636
1058,841,61,14,01:10.3,70305
1058,841,62,15,01:11.8,71768
1058,841,63,15,01:10.5,70508
1058,841,64,15,01:12.1,72123
1058,841,65,15,01:10.3,70256
1058,841,66,15,01:10.6,70615
1058,841,67,15,01:10.5,70514
1058,841,68,15,01:10.6,70629
1058,841,69,15,01:10.4,70427
1058,841,70,15,01:10.6,70636
1058,849,1,19,01:55.8,115792
1058,849,2,19,01:33.5,93471
1058,849,3,19,01:10.6,70589
1058,849,4,19,01:10.8,70789
1058,849,5,19,01:15.0,75037
1058,849,6,19,01:11.7,71681
1058,849,7,19,01:11.8,71794
1058,849,8,19,01:11.8,71802
1058,849,9,19,01:11.5,71483
1058,849,10,19,01:13.7,73742
1058,849,11,19,01:15.2,75167
1058,849,12,19,01:11.9,71946
1058,849,13,19,01:11.9,71941
1058,849,14,19,01:11.9,71864
1058,849,15,19,01:11.6,71565
1058,849,16,19,01:11.5,71499
1058,849,17,19,01:11.7,71690
1058,849,18,19,01:11.7,71705
1058,849,19,19,01:11.5,71525
1058,849,20,19,01:11.3,71304
1058,849,21,19,01:11.4,71363
1058,849,22,19,01:11.6,71616
1058,849,23,19,01:11.8,71808
1058,849,24,19,01:11.8,71773
1058,849,25,19,01:15.2,75151
1058,849,26,19,01:28.4,88392
1058,849,27,19,01:14.6,74562
1058,849,28,19,01:15.0,74987
1058,849,29,19,01:10.5,70534
1058,849,30,19,01:10.2,70233
1058,849,31,19,01:10.4,70426
1058,849,32,19,01:10.1,70145
1058,849,33,19,01:10.2,70197
1058,849,34,19,01:10.1,70104
1058,849,35,19,01:10.3,70324
1058,849,36,19,01:11.8,71820
1058,849,37,18,01:12.2,72193
1058,849,38,18,01:11.8,71786
1058,849,39,18,01:14.9,74913
1058,849,40,18,01:10.5,70463
1058,849,41,18,01:12.3,72257
1058,849,42,18,01:10.6,70612
1058,849,43,18,01:10.6,70621
1058,849,44,18,01:10.4,70427
1058,849,45,18,01:12.0,71953
1058,849,46,18,01:11.7,71662
1058,849,47,18,01:10.6,70556
1058,849,48,18,01:10.3,70283
1058,849,49,18,01:10.4,70426
1058,849,50,18,01:10.8,70793
1058,849,51,18,01:10.5,70500
1058,849,52,18,01:10.3,70281
1058,849,53,18,01:10.5,70477
1058,849,54,18,01:10.3,70283
1058,849,55,18,01:10.3,70266
1058,849,56,18,01:10.2,70226
1058,849,57,18,01:10.6,70643
1058,849,58,18,01:11.1,71105
1058,849,59,18,01:11.0,70967
1058,849,60,18,01:10.6,70567
1058,849,61,18,01:11.0,71038
1058,849,62,18,01:11.3,71263
1058,849,63,17,01:11.1,71147
1058,849,64,17,01:10.6,70648
1058,849,65,17,01:11.6,71569
1058,849,66,17,01:11.5,71487
1058,849,67,17,01:10.4,70363
1058,849,68,17,01:10.8,70834
1058,842,1,20,02:03.7,123661
1060,830,1,1,01:27.8,87835
1060,830,2,1,01:52.3,112329
1060,830,3,1,01:56.6,116564
1060,830,4,1,01:09.8,69799
1060,830,5,1,01:09.7,69735
1060,830,6,1,01:09.5,69451
1060,830,7,1,01:09.3,69282
1060,830,8,1,01:09.3,69327
1060,830,9,1,01:09.2,69218
1060,830,10,1,01:09.1,69091
1060,830,11,1,01:09.1,69132
1060,830,12,1,01:09.1,69145
1060,830,13,1,01:09.1,69126
1060,830,14,1,01:09.1,69100
1060,830,15,1,01:09.1,69074
1060,830,16,1,01:09.1,69070
1060,830,17,1,01:09.1,69071
1060,830,18,1,01:09.2,69206
1060,830,19,1,01:09.3,69274
1060,830,20,1,01:09.4,69355
1060,830,21,1,01:09.3,69252
1060,830,22,1,01:09.3,69328
1060,830,23,1,01:09.5,69494
1060,830,24,1,01:09.5,69500
1060,830,25,1,01:08.9,68882
1060,830,26,1,01:09.6,69611
1060,830,27,1,01:09.3,69323
1060,830,28,1,01:09.3,69304
1060,830,29,1,01:09.5,69498
1060,830,30,1,01:09.5,69515
1060,830,31,1,01:09.6,69630
1060,830,32,1,01:13.1,73134
1060,830,33,1,01:25.5,85451
1060,830,34,1,01:08.5,68473
1060,830,35,1,01:08.7,68728
1060,830,36,1,01:08.8,68769
1060,830,37,1,01:08.9,68904
1060,830,38,1,01:08.7,68714
1060,830,39,1,01:08.6,68641
1060,830,40,1,01:09.1,69147
1060,830,41,1,01:08.9,68887
1060,830,42,1,01:08.8,68822
1060,830,43,1,01:08.9,68887
1060,830,44,1,01:08.9,68880
1060,830,45,1,01:09.4,69429
1060,830,46,1,01:08.8,68833
1060,830,47,1,01:08.8,68810
1060,830,48,1,01:08.9,68860
1060,830,49,1,01:08.8,68769
1060,830,50,1,01:08.6,68610
1060,830,51,1,01:08.4,68439
1060,830,52,1,01:08.5,68489
1060,830,53,1,01:08.2,68173
1060,830,54,1,01:08.2,68237
1060,830,55,1,01:08.1,68147
1060,830,56,1,01:08.0,68012
1060,830,57,1,01:08.0,67992
1060,830,58,1,01:07.8,67835
1060,830,59,1,01:08.1,68106
1060,830,60,1,01:11.7,71722
1060,830,61,1,01:25.1,85090
1060,830,62,1,01:06.2,66200
1060,830,63,1,01:08.5,68549
1060,830,64,1,01:08.2,68172
1060,830,65,1,01:07.9,67947
1060,830,66,1,01:07.9,67950
1060,830,67,1,01:07.8,67780
1060,830,68,1,01:08.0,67975
1060,830,69,1,01:07.9,67860
1060,830,70,1,01:07.9,67862
1060,830,71,1,01:07.7,67737
1060,846,1,2,01:30.9,90875
1060,846,2,2,01:51.1,111122
1060,846,3,2,01:55.2,115160
1060,846,4,2,01:11.3,71327
1060,846,5,2,01:10.1,70100
1060,846,6,2,01:09.9,69903
1060,846,7,2,01:09.6,69602
1060,846,8,2,01:09.7,69694
1060,846,9,2,01:09.4,69445
1060,846,10,2,01:09.7,69706
1060,846,11,2,01:09.5,69541
1060,846,12,2,01:09.8,69755
1060,846,13,2,01:09.5,69534
1060,846,14,2,01:09.6,69603
1060,846,15,2,01:09.5,69541
1060,846,16,2,01:09.5,69496
1060,846,17,2,01:09.6,69649
1060,846,18,2,01:09.6,69605
1060,846,19,2,01:09.8,69810
1060,846,20,3,01:11.2,71188
1060,846,21,3,01:10.1,70127
1060,846,22,3,01:10.1,70089
1060,846,23,3,01:09.9,69946
1060,846,24,3,01:09.9,69856
1060,846,25,3,01:09.9,69922
1060,846,26,3,01:09.7,69666
1060,846,27,3,01:10.1,70085
1060,846,28,3,01:10.1,70089
1060,846,29,3,01:10.0,69957
1060,846,30,3,01:13.5,73463
1060,846,31,4,01:31.5,91546
1060,846,32,4,01:09.2,69247
1060,846,33,4,01:09.1,69066
1060,846,34,4,01:08.6,68566
1060,846,35,4,01:08.7,68694
1060,846,36,4,01:09.2,69194
1060,846,37,4,01:08.9,68910
1060,846,38,4,01:09.0,69030
1060,846,39,4,01:09.3,69257
1060,846,40,4,01:09.0,68984
1060,846,41,4,01:08.9,68884
1060,846,42,4,01:08.8,68767
1060,846,43,4,01:08.7,68740
1060,846,44,4,01:08.8,68825
1060,846,45,4,01:09.0,68957
1060,846,46,4,01:08.9,68893
1060,846,47,4,01:09.5,69461
1060,846,48,4,01:09.3,69289
1060,846,49,4,01:08.8,68817
1060,846,50,4,01:08.8,68757
1060,846,51,4,01:08.6,68582
1060,846,52,4,01:08.9,68912
1060,846,53,3,01:08.9,68923
1060,846,54,3,01:08.7,68664
1060,846,55,3,01:08.5,68494
1060,846,56,3,01:08.7,68687
1060,846,57,3,01:08.9,68894
1060,846,58,3,01:08.7,68686
1060,846,59,3,01:08.6,68635
1060,846,60,3,01:08.8,68756
1060,846,61,3,01:08.5,68499
1060,846,62,3,01:08.5,68471
1060,846,63,3,01:08.5,68515
1060,846,64,3,01:08.6,68574
1060,846,65,3,01:08.7,68650
1060,846,66,3,01:09.0,68988
1060,846,67,3,01:09.0,68973
1060,846,68,3,01:09.4,69410
1060,846,69,3,01:08.8,68848
1060,846,70,3,01:09.0,69003
1060,846,71,3,01:09.7,69658
1060,815,1,3,01:33.4,93418
1060,815,2,3,01:49.5,109522
1060,815,3,3,01:54.4,114355
1060,815,4,10,01:16.0,76025
1060,815,5,10,01:11.7,71663
1060,815,6,10,01:11.3,71316
1060,815,7,10,01:11.0,71003
1060,815,8,10,01:11.3,71253
1060,815,9,10,01:11.1,71063
1060,815,10,10,01:11.0,71029
1060,815,11,10,01:11.3,71322
1060,815,12,9,01:11.7,71737
1060,815,13,9,01:11.6,71574
1060,815,14,8,01:12.3,72304
1060,815,15,8,01:11.0,71039
1060,815,16,8,01:10.7,70734
1060,815,17,7,01:10.9,70916
1060,815,18,7,01:10.5,70466
1060,815,19,7,01:10.2,70171
1060,815,20,7,01:10.6,70554
1060,815,21,7,01:10.0,70043
1060,815,22,7,01:10.1,70127
1060,815,23,7,01:10.0,69996
1060,815,24,7,01:10.0,69996
1060,815,25,7,01:10.0,69996
1060,815,26,7,01:09.9,69932
1060,815,27,7,01:10.3,70293
1060,815,28,7,01:10.2,70192
1060,815,29,6,01:10.2,70228
1060,815,30,6,01:09.7,69709
1060,815,31,6,01:10.0,70023
1060,815,32,7,01:14.0,73971
1060,815,33,10,01:25.5,85499
1060,815,34,10,01:08.7,68701
1060,815,35,9,01:08.9,68917
1060,815,36,9,01:09.3,69287
1060,815,37,8,01:09.3,69340
1060,815,38,8,01:09.5,69495
1060,815,39,8,01:09.7,69678
1060,815,40,8,01:09.8,69753
1060,815,41,8,01:09.3,69344
1060,815,42,8,01:09.3,69337
1060,815,43,8,01:09.5,69495
1060,815,44,8,01:09.8,69758
1060,815,45,7,01:10.3,70306
1060,815,46,7,01:09.9,69932
1060,815,47,7,01:09.2,69164
1060,815,48,7,01:09.1,69065
1060,815,49,6,01:09.2,69208
1060,815,50,6,01:08.8,68845
1060,815,51,6,01:09.0,69035
1060,815,52,5,01:09.2,69224
1060,815,53,5,01:08.8,68787
1060,815,54,5,01:08.4,68429
1060,815,55,5,01:08.2,68192
1060,815,56,5,01:08.4,68444
1060,815,57,5,01:08.3,68311
1060,815,58,5,01:08.5,68490
1060,815,59,5,01:08.8,68758
1060,815,60,5,01:08.7,68721
1060,815,61,5,01:08.6,68623
1060,815,62,5,01:08.3,68350
1060,815,63,5,01:08.5,68473
1060,815,64,5,01:08.5,68461
1060,815,65,5,01:08.3,68329
1060,815,66,5,01:08.4,68416
1060,815,67,5,01:08.8,68776
1060,815,68,5,01:09.1,69056
1060,815,69,5,01:08.7,68692
1060,815,70,5,01:08.6,68579
1060,815,71,5,01:09.2,69218
1060,1,1,4,01:35.0,95027
1060,1,2,4,01:50.3,110314
1060,1,3,4,01:52.3,112275
1060,1,4,3,01:11.5,71463
1060,1,5,3,01:10.1,70109
1060,1,6,3,01:10.1,70058
1060,1,7,3,01:09.6,69649
1060,1,8,3,01:09.7,69746
1060,1,9,3,01:09.3,69293
1060,1,10,3,01:09.8,69838
1060,1,11,3,01:09.5,69473
1060,1,12,3,01:09.8,69849
1060,1,13,3,01:09.5,69509
1060,1,14,3,01:09.6,69601
1060,1,15,3,01:09.5,69508
1060,1,16,3,01:09.5,69511
1060,1,17,3,01:09.8,69793
1060,1,18,3,01:09.4,69434
1060,1,19,3,01:09.6,69645
1060,1,20,2,01:09.5,69460
1060,1,21,2,01:09.7,69707
1060,1,22,2,01:09.5,69516
1060,1,23,2,01:09.7,69686
1060,1,24,2,01:09.4,69420
1060,1,25,2,01:09.3,69346
1060,1,26,2,01:09.6,69594
1060,1,27,2,01:09.5,69533
1060,1,28,2,01:09.8,69776
1060,1,29,2,01:09.6,69615
1060,1,30,2,01:10.3,70300
1060,1,31,2,01:13.6,73627
1060,1,32,2,01:26.3,86319
1060,1,33,2,01:09.2,69194
1060,1,34,2,01:09.2,69235
1060,1,35,2,01:09.2,69171
1060,1,36,2,01:09.3,69269
1060,1,37,2,01:09.2,69155
1060,1,38,2,01:09.2,69209
1060,1,39,2,01:09.6,69596
1060,1,40,2,01:09.4,69363
1060,1,41,2,01:09.4,69376
1060,1,42,2,01:09.4,69400
1060,1,43,2,01:09.2,69214
1060,1,44,2,01:09.2,69241
1060,1,45,2,01:09.4,69449
1060,1,46,2,01:09.5,69534
1060,1,47,2,01:09.1,69078
1060,1,48,2,01:09.7,69692
1060,1,49,2,01:09.0,69046
1060,1,50,2,01:09.0,69023
1060,1,51,2,01:09.0,69043
1060,1,52,3,01:10.3,70286
1060,1,53,4,01:13.8,73847
1060,1,54,4,01:25.3,85346
1060,1,55,4,01:08.1,68126
1060,1,56,4,01:08.3,68272
1060,1,57,4,01:08.4,68389
1060,1,58,4,01:08.9,68885
1060,1,59,4,01:09.4,69355
1060,1,60,4,01:09.2,69161
1060,1,61,4,01:09.1,69093
1060,1,62,4,01:09.3,69255
1060,1,63,4,01:09.3,69331
1060,1,64,4,01:08.9,68904
1060,1,65,4,01:09.3,69302
1060,1,66,4,01:09.9,69852
1060,1,67,4,01:09.1,69144
1060,1,68,4,01:08.9,68916
1060,1,69,4,01:09.0,68974
1060,1,70,4,01:09.4,69429
1060,1,71,4,01:10.8,70846
1060,822,1,5,01:35.9,95924
1060,822,2,5,01:50.5,110523
1060,822,3,5,01:51.3,111307
1060,822,4,4,01:11.8,71801
1060,822,5,4,01:10.6,70598
1060,822,6,4,01:10.0,70019
1060,822,7,4,01:09.6,69608
1060,822,8,4,01:09.9,69894
1060,822,9,4,01:10.3,70339
1060,822,10,4,01:10.4,70433
1060,822,11,4,01:10.0,69960
1060,822,12,4,01:09.9,69864
1060,822,13,4,01:10.0,69999
1060,822,14,4,01:09.6,69568
1060,822,15,4,01:09.3,69338
1060,822,16,4,01:09.5,69459
1060,822,17,4,01:09.5,69503
1060,822,18,4,01:09.4,69445
1060,822,19,4,01:09.9,69881
1060,822,20,4,01:10.0,69994
1060,822,21,4,01:10.1,70051
1060,822,22,4,01:09.9,69912
1060,822,23,4,01:10.2,70203
1060,822,24,4,01:09.8,69787
1060,822,25,4,01:09.7,69671
1060,822,26,4,01:09.7,69682
1060,822,27,4,01:09.7,69726
1060,822,28,4,01:10.0,70037
1060,822,29,4,01:09.7,69692
1060,822,30,4,01:13.5,73539
1060,822,31,3,01:26.6,86602
1060,822,32,3,01:09.3,69325
1060,822,33,3,01:08.7,68689
1060,822,34,3,01:08.7,68730
1060,822,35,3,01:09.0,69017
1060,822,36,3,01:08.8,68801
1060,822,37,3,01:09.0,69001
1060,822,38,3,01:08.8,68807
1060,822,39,3,01:08.9,68935
1060,822,40,3,01:08.9,68874
1060,822,41,3,01:09.0,69020
1060,822,42,3,01:09.1,69071
1060,822,43,3,01:09.0,69038
1060,822,44,3,01:09.2,69216
1060,822,45,3,01:09.1,69094
1060,822,46,3,01:09.2,69214
1060,822,47,3,01:09.9,69928
1060,822,48,3,01:09.4,69412
1060,822,49,3,01:08.8,68833
1060,822,50,3,01:09.0,68962
1060,822,51,3,01:08.8,68776
1060,822,52,2,01:08.4,68374
1060,822,53,2,01:08.9,68884
1060,822,54,2,01:08.8,68766
1060,822,55,2,01:08.9,68854
1060,822,56,2,01:08.9,68860
1060,822,57,2,01:08.6,68617
1060,822,58,2,01:08.7,68673
1060,822,59,2,01:08.6,68620
1060,822,60,2,01:08.7,68679
1060,822,61,2,01:08.7,68710
1060,822,62,2,01:08.5,68455
1060,822,63,2,01:08.4,68380
1060,822,64,2,01:08.6,68619
1060,822,65,2,01:08.6,68646
1060,822,66,2,01:08.6,68623
1060,822,67,2,01:08.9,68896
1060,822,68,2,01:09.0,69015
1060,822,69,2,01:09.0,68982
1060,822,70,2,01:09.3,69302
1060,822,71,2,01:09.5,69459
1060,842,1,6,01:37.7,97666
1060,842,2,6,01:49.9,109937
1060,842,3,6,01:50.4,110415
1060,842,4,5,01:12.5,72457
1060,842,5,5,01:11.0,71035
1060,842,6,5,01:10.9,70945
1060,842,7,5,01:10.4,70401
1060,842,8,5,01:10.9,70875
1060,842,9,5,01:11.0,70999
1060,842,10,5,01:11.2,71238
1060,842,11,5,01:11.2,71155
1060,842,12,5,01:11.0,71018
1060,842,13,5,01:14.5,74537
1060,842,14,18,01:28.3,88296
1060,842,15,17,01:11.0,71039
1060,842,16,16,01:10.6,70552
1060,842,17,16,01:10.9,70946
1060,842,18,14,01:10.0,69951
1060,842,19,14,01:10.3,70320
1060,842,20,14,01:10.7,70747
1060,842,21,14,01:10.6,70649
1060,842,22,14,01:10.9,70938
1060,842,23,13,01:10.5,70493
1060,842,24,13,01:10.4,70367
1060,842,25,12,01:10.0,69969
1060,842,26,12,01:09.8,69783
1060,842,27,12,01:09.9,69905
1060,842,28,12,01:09.9,69891
1060,842,29,12,01:09.9,69894
1060,842,30,11,01:10.2,70151
1060,842,31,10,01:10.1,70063
1060,842,32,9,01:10.3,70310
1060,842,33,8,01:09.8,69752
1060,842,34,8,01:09.6,69589
1060,842,35,7,01:09.7,69698
1060,842,36,7,01:10.0,69983
1060,842,37,6,01:10.3,70302
1060,842,38,6,01:09.5,69504
1060,842,39,6,01:09.6,69561
1060,842,40,6,01:09.4,69427
1060,842,41,6,01:09.5,69477
1060,842,42,6,01:09.5,69459
1060,842,43,6,01:09.6,69615
1060,842,44,6,01:10.1,70108
1060,842,45,9,01:13.4,73417
1060,842,46,12,01:25.2,85150
1060,842,47,12,01:08.6,68634
1060,842,48,12,01:08.8,68844
1060,842,49,11,01:08.7,68738
1060,842,50,10,01:08.6,68596
1060,842,51,10,01:08.7,68668
1060,842,52,9,01:08.6,68634
1060,842,53,9,01:08.3,68327
1060,842,54,9,01:08.1,68146
1060,842,55,9,01:08.3,68328
1060,842,56,9,01:08.3,68319
1060,842,57,9,01:08.4,68447
1060,842,58,9,01:08.4,68374
1060,842,59,9,01:08.5,68454
1060,842,60,9,01:08.6,68566
1060,842,61,9,01:08.4,68427
1060,842,62,9,01:08.4,68354
1060,842,63,9,01:08.4,68424
1060,842,64,9,01:09.1,69075
1060,842,65,9,01:08.4,68396
1060,842,66,9,01:08.2,68242
1060,842,67,9,01:08.3,68250
1060,842,68,9,01:08.5,68533
1060,842,69,9,01:08.6,68580
1060,842,70,9,01:09.0,68979
1060,842,71,9,01:10.1,70068
1060,852,1,7,01:39.4,99370
1060,852,2,7,01:51.4,111442
1060,852,3,7,01:47.4,107399
1060,852,4,6,01:12.8,72813
1060,852,5,6,01:11.5,71526
1060,852,6,6,01:11.1,71110
1060,852,7,6,01:10.7,70697
1060,852,8,6,01:11.0,70960
1060,852,9,6,01:11.1,71149
1060,852,10,6,01:11.6,71564
1060,852,11,6,01:11.4,71440
1060,852,12,10,01:14.3,74338
1060,852,13,19,01:27.3,87269
1060,852,14,19,01:11.7,71708
1060,852,15,18,01:10.9,70901
1060,852,16,18,01:11.1,71140
1060,852,17,17,01:10.7,70729
1060,852,18,16,01:10.8,70758
1060,852,19,15,01:10.3,70296
1060,852,20,15,01:10.6,70624
1060,852,21,15,01:10.3,70349
1060,852,22,15,01:10.6,70551
1060,852,23,15,01:10.7,70673
1060,852,24,15,01:10.8,70824
1060,852,25,15,01:10.7,70685
1060,852,26,15,01:10.6,70595
1060,852,27,15,01:11.0,71033
1060,852,28,15,01:10.9,70925
1060,852,29,14,01:11.1,71053
1060,852,30,14,01:10.5,70476
1060,852,31,13,01:10.3,70285
1060,852,32,13,01:10.5,70472
1060,852,33,11,01:10.1,70082
1060,852,34,11,01:10.0,70005
1060,852,35,11,01:10.1,70064
1060,852,36,11,01:10.0,70018
1060,852,37,11,01:09.8,69842
1060,852,38,10,01:09.7,69691
1060,852,39,10,01:09.7,69741
1060,852,40,10,01:09.9,69873
1060,852,41,10,01:09.8,69763
1060,852,42,10,01:09.8,69842
1060,852,43,10,01:10.0,70016
1060,852,44,10,01:09.6,69614
1060,852,45,10,01:09.7,69694
1060,852,46,9,01:09.5,69464
1060,852,47,9,01:09.6,69586
1060,852,48,9,01:09.5,69539
1060,852,49,9,01:10.9,70867
1060,852,50,9,01:09.6,69599
1060,852,51,9,01:12.6,72567
1060,852,52,14,01:32.9,92862
1060,852,53,14,01:08.7,68677
1060,852,54,14,01:08.5,68455
1060,852,55,14,01:08.7,68714
1060,852,56,14,01:09.5,69518
1060,852,57,14,01:08.7,68655
1060,852,58,14,01:08.9,68861
1060,852,59,14,01:09.0,69040
1060,852,60,14,01:08.6,68640
1060,852,61,14,01:08.6,68552
1060,852,62,14,01:08.6,68563
1060,852,63,14,01:08.7,68678
1060,852,64,14,01:09.4,69374
1060,852,65,14,01:08.6,68567
1060,852,66,14,01:08.9,68934
1060,852,67,14,01:08.9,68870
1060,852,68,14,01:08.9,68879
1060,852,69,14,01:08.5,68491
1060,852,70,12,01:09.6,69611
1060,840,1,8,01:41.7,101722
1060,840,2,8,01:50.8,110815
1060,840,3,8,01:45.9,105918
1060,840,4,7,01:13.1,73110
1060,840,5,7,01:11.6,71643
1060,840,6,7,01:11.2,71167
1060,840,7,7,01:11.1,71098
1060,840,8,7,01:11.0,71006
1060,840,9,7,01:11.0,71008
1060,840,10,7,01:11.3,71288
1060,840,11,7,01:11.4,71408
1060,840,12,6,01:11.9,71861
1060,840,13,6,01:11.3,71329
1060,840,14,9,01:14.7,74676
1060,840,15,19,01:27.4,87413
1060,840,16,19,01:10.7,70664
1060,840,17,19,01:11.5,71508
1060,840,18,17,01:10.5,70456
1060,840,19,18,01:11.6,71601
1060,840,20,18,01:11.7,71663
1060,840,21,17,01:10.0,69995
1060,840,22,17,01:10.3,70333
1060,840,23,17,01:10.1,70067
1060,840,24,17,01:10.3,70279
1060,840,25,17,01:10.4,70361
1060,840,26,17,01:10.6,70552
1060,840,27,17,01:10.7,70700
1060,840,28,17,01:10.7,70742
1060,840,29,16,01:10.8,70835
1060,840,30,16,01:10.9,70860
1060,840,31,15,01:10.7,70680
