145,37,5,16,01:27.4,87414
145,58,1,20,01:40.6,100569
145,58,2,20,01:27.8,87828
145,58,3,20,01:27.2,87234
145,58,4,20,01:27.4,87391
145,58,5,20,01:27.0,87048
145,58,6,18,01:27.1,87131
145,58,7,18,01:27.2,87175
145,58,8,18,01:26.9,86896
145,58,9,18,01:27.1,87144
145,58,10,18,01:27.0,86977
145,58,11,18,01:26.3,86298
145,58,12,18,01:26.2,86215
145,58,13,19,01:27.6,87574
145,58,14,19,01:26.9,86895
145,58,15,19,01:26.8,86834
145,58,16,19,01:25.8,85791
145,58,17,17,01:29.2,89193
145,58,18,17,01:32.9,92900
145,58,19,18,01:54.3,114324
145,58,20,18,01:25.9,85911
145,58,21,17,01:26.4,86439
145,58,22,17,01:29.7,89728
145,58,23,17,01:28.8,88813
145,58,24,17,01:27.7,87693
145,58,25,17,01:29.6,89633
145,58,26,17,01:26.6,86553
145,58,27,17,01:28.2,88236
145,58,28,17,01:26.8,86767
145,58,29,17,01:26.7,86744
145,58,30,17,01:27.1,87128
145,58,31,17,01:27.9,87870
145,58,32,17,01:28.3,88268
145,58,33,17,01:26.3,86292
145,58,34,17,01:26.0,86037
145,58,35,17,01:28.6,88595
145,58,36,17,01:26.3,86320
145,58,37,17,01:28.3,88258
145,58,38,17,01:27.0,86973
145,58,39,17,01:26.9,86852
145,58,40,17,01:28.5,88453
145,58,41,17,01:32.2,92239
145,58,42,17,02:03.2,123163
145,58,43,17,01:28.2,88234
145,58,44,17,01:31.6,91636
145,58,45,17,01:29.1,89110
145,58,46,17,01:27.4,87419
145,58,47,17,01:28.8,88836
145,58,48,17,01:27.3,87265
145,58,49,16,01:29.5,89530
145,58,50,15,01:27.9,87910
145,58,51,15,01:28.0,88003
145,58,52,16,01:29.0,88963
145,58,53,16,01:27.8,87823
145,58,54,16,01:27.6,87551
145,58,55,16,01:27.6,87630
145,58,56,16,01:27.4,87383
145,58,57,16,01:29.2,89161
145,58,58,16,01:31.2,91228
145,58,59,16,01:28.4,88408
145,58,60,16,01:29.0,89022
145,58,61,16,01:28.9,88867
145,58,62,16,01:28.8,88758
145,4,1,16,01:38.1,98117
145,4,2,16,01:27.2,87179
145,4,3,18,01:28.1,88073
145,4,4,18,01:25.9,85888
145,4,5,18,01:27.3,87322
145,4,6,16,01:26.3,86253
145,4,7,16,01:25.7,85662
145,4,8,16,01:26.3,86307
145,4,9,16,01:26.3,86328
145,4,10,16,01:26.1,86078
145,4,11,16,01:27.5,87524
145,4,12,16,01:25.6,85626
145,4,13,16,01:25.9,85856
145,4,14,16,01:25.2,85196
145,4,15,16,01:25.6,85610
145,4,16,18,01:30.0,90012
145,4,17,18,01:52.0,112000
145,4,18,18,01:25.5,85451
145,4,19,17,01:28.2,88242
145,4,20,17,01:26.6,86568
145,4,21,16,01:25.2,85203
145,4,22,16,01:24.9,84861
145,4,23,16,01:26.4,86397
145,4,24,15,01:25.2,85161
145,4,25,15,01:25.4,85356
145,4,26,15,01:25.3,85321
145,4,27,15,01:24.9,84926
145,4,28,15,01:25.0,85048
145,4,29,15,01:25.3,85292
145,4,30,15,01:25.1,85075
145,4,31,15,01:25.1,85080
145,4,32,15,01:26.5,86549
145,4,33,15,01:25.2,85246
145,4,34,15,01:27.3,87287
145,4,35,15,01:26.2,86212
145,4,36,15,01:25.0,84994
145,4,37,15,01:24.4,84423
145,4,38,15,01:24.7,84735
145,4,39,15,01:29.1,89070
145,4,40,15,01:50.7,110735
145,4,41,15,01:26.0,86024
145,4,42,15,01:26.4,86377
145,4,43,15,01:27.4,87425
145,4,44,15,01:27.5,87531
145,4,45,15,01:25.6,85584
145,4,46,15,01:25.7,85727
145,4,47,15,01:26.1,86100
145,4,48,15,01:25.2,85217
145,4,49,14,01:25.3,85341
145,4,50,13,01:25.5,85518
145,4,51,13,01:25.4,85418
145,4,52,13,01:24.8,84846
145,4,53,13,01:25.3,85296
145,4,54,13,01:25.1,85148
145,4,55,13,01:25.1,85124
145,4,56,13,01:25.0,84993
145,4,57,13,01:24.7,84712
145,4,58,13,01:24.7,84667
145,4,59,13,01:25.0,85044
145,4,60,13,01:25.8,85774
145,4,61,13,01:25.3,85342
145,4,62,13,01:25.4,85424
145,4,63,13,01:25.8,85837
145,55,1,13,01:36.1,96072
145,55,2,13,01:26.3,86278
145,55,3,13,01:26.0,86013
145,55,4,13,01:25.9,85909
145,55,5,13,01:25.8,85795
145,55,6,13,01:25.5,85507
145,55,7,13,01:25.2,85199
145,55,8,13,01:25.2,85182
145,55,9,13,01:25.0,84996
145,55,10,13,01:24.8,84773
145,55,11,13,01:24.6,84615
145,55,12,13,01:24.5,84495
145,55,13,13,01:24.4,84391
145,55,14,13,01:24.2,84215
145,55,15,13,01:24.5,84504
145,55,16,13,01:24.1,84136
145,55,17,13,01:24.0,84011
145,55,18,13,01:24.2,84185
145,55,19,12,01:23.8,83803
145,55,20,12,01:23.7,83668
145,55,21,11,01:23.7,83671
145,55,22,10,01:24.7,84698
145,55,23,11,01:28.2,88190
145,55,24,13,01:51.0,111022
145,55,25,12,01:25.4,85404
145,55,26,12,01:25.6,85556
145,55,27,12,01:25.7,85678
145,55,28,12,01:25.5,85460
145,55,29,12,01:25.6,85639
145,55,30,12,01:28.2,88170
145,55,31,12,01:25.2,85247
145,55,32,12,01:25.1,85125
145,55,33,12,01:25.2,85212
145,55,34,12,01:26.5,86543
145,55,35,12,01:25.3,85329
145,55,36,12,01:25.1,85061
145,55,37,12,01:25.4,85388
145,55,38,12,01:25.9,85902
145,55,39,12,01:25.1,85133
145,55,40,12,01:24.4,84389
145,55,41,12,01:24.5,84493
145,55,42,12,01:24.6,84620
145,55,43,12,01:24.6,84563
145,55,44,12,01:24.3,84313
145,55,45,12,01:24.4,84364
145,55,46,12,01:24.5,84511
145,55,47,12,01:26.5,86464
145,55,48,12,01:24.6,84618
145,55,49,11,01:24.5,84520
145,55,50,10,01:28.4,88379
145,55,51,10,01:47.1,107072
145,55,52,10,01:24.7,84681
145,55,53,10,01:24.4,84371
145,55,54,10,01:24.5,84525
145,55,55,10,01:24.4,84356
145,55,56,10,01:24.3,84333
145,55,57,10,01:24.5,84467
145,55,58,10,01:24.6,84642
145,55,59,10,01:25.1,85128
145,55,60,10,01:24.4,84426
145,55,61,10,01:24.2,84178
145,55,62,10,01:24.2,84183
145,55,63,10,01:24.0,83992
145,55,64,10,01:25.1,85073
145,54,1,14,01:37.0,97008
145,54,2,14,01:26.6,86642
145,54,3,14,01:25.6,85637
145,54,4,14,01:25.9,85874
145,54,5,14,01:26.3,86259
145,54,6,14,01:25.4,85362
145,54,7,14,01:25.7,85725
145,54,8,14,01:25.6,85573
145,54,9,14,01:25.3,85336
145,54,10,14,01:24.5,84498
145,54,11,14,01:24.9,84904
145,54,12,14,01:25.1,85094
145,54,13,14,01:24.5,84455
145,54,14,14,01:24.3,84296
145,54,15,14,01:23.9,83947
145,54,16,14,01:24.1,84133
145,54,17,14,01:23.8,83822
145,54,18,14,01:24.6,84599
145,54,19,14,01:24.5,84508
145,54,20,13,01:25.1,85091
145,54,21,12,01:24.1,84088
145,54,22,12,01:23.8,83808
145,54,23,12,01:23.8,83794
145,54,24,10,01:30.5,90545
145,54,25,14,01:52.1,112124
145,54,26,14,01:25.3,85304
145,54,27,14,01:25.1,85107
145,54,28,14,01:28.1,88090
145,54,29,14,01:25.5,85452
145,54,30,14,01:29.4,89366
145,54,31,14,01:25.9,85892
145,54,32,14,01:25.2,85171
145,54,33,14,01:25.5,85522
145,54,34,14,01:25.4,85399
145,54,35,14,01:25.0,84974
145,54,36,14,01:24.8,84769
145,54,37,14,01:24.6,84586
145,54,38,14,01:25.9,85942
145,54,39,13,01:25.5,85482
145,54,40,13,01:24.7,84724
145,54,41,13,01:24.6,84586
145,54,42,13,01:24.7,84663
145,54,43,13,01:24.5,84483
145,54,44,13,01:26.9,86911
145,54,45,13,01:24.9,84888
145,54,46,13,01:24.0,83951
145,54,47,13,01:29.4,89405
145,54,48,13,01:51.0,111035
145,54,49,12,01:26.8,86839
145,54,50,11,01:25.7,85716
145,54,51,11,01:26.6,86624
145,54,52,11,01:26.5,86511
145,54,53,11,01:26.1,86104
145,54,54,11,01:28.2,88161
145,54,55,11,01:25.2,85231
145,54,56,11,01:25.1,85061
145,54,57,11,01:27.1,87145
145,54,58,11,01:25.0,85029
145,54,59,11,01:26.6,86579
145,54,60,11,01:25.6,85556
145,54,61,11,01:26.0,86032
145,54,62,11,01:26.3,86286
145,54,63,11,01:26.6,86563
145,54,64,11,01:26.5,86531
146,30,1,3,01:24.5,84461
146,30,2,3,01:59.2,119228
146,30,3,3,01:55.8,115750
146,30,4,3,01:14.8,74848
146,30,5,3,01:14.0,74022
146,30,6,3,01:14.1,74077
146,30,7,3,01:13.9,73948
146,30,8,3,01:14.0,74031
146,30,9,3,01:14.1,74075
146,30,10,2,01:13.5,73520
146,30,11,2,01:13.4,73395
146,30,12,2,01:14.5,74482
146,30,13,2,01:14.6,74550
146,30,14,2,01:16.1,76056
146,30,15,2,01:14.5,74536
146,30,16,6,01:19.0,79004
146,30,17,6,01:12.3,72281
146,30,18,6,01:13.2,73174
146,30,19,6,01:13.0,73049
146,30,20,6,01:13.2,73209
146,30,21,6,01:12.8,72811
146,30,22,6,01:13.1,73062
146,30,23,6,01:12.6,72582
146,30,24,5,01:12.8,72811
146,30,25,4,01:12.4,72423
146,30,26,4,01:11.6,71618
146,30,27,4,01:12.4,72393
146,30,28,3,01:12.4,72386
146,30,29,3,01:11.7,71665
146,30,30,3,01:12.2,72208
146,30,31,3,01:11.9,71868
146,30,32,3,01:12.2,72192
146,30,33,3,01:12.0,72048
146,30,34,3,01:11.3,71314
146,30,35,3,01:11.2,71179
146,30,36,3,01:11.2,71225
146,30,37,3,01:11.1,71101
146,30,38,3,01:11.3,71288
146,30,39,3,01:11.3,71287
146,30,40,3,01:11.3,71323
146,30,41,3,01:11.3,71330
146,30,42,3,01:11.5,71493
146,30,43,3,01:11.5,71452
146,30,44,3,01:11.4,71412
146,30,45,3,01:11.7,71725
146,30,46,3,01:14.4,74412
146,30,47,3,01:36.5,96549
146,30,48,3,01:11.6,71584
146,30,49,3,01:11.6,71600
146,30,50,3,01:11.8,71776
146,30,51,3,01:12.1,72080
146,30,52,3,01:12.3,72275
146,30,53,3,01:13.0,73032
146,30,54,3,01:12.2,72222
146,30,55,3,01:11.6,71649
146,30,56,3,01:11.5,71504
146,30,57,3,01:11.6,71583
146,30,58,3,01:12.3,72291
146,30,59,3,01:11.5,71466
146,30,60,3,01:11.7,71746
146,30,61,3,01:11.8,71780
146,30,62,3,01:11.2,71172
146,30,63,3,01:11.3,71291
146,30,64,3,01:11.6,71610
146,30,65,3,01:11.3,71294
146,30,66,3,01:11.3,71292
146,30,67,3,01:11.3,71293
146,30,68,3,01:11.0,71047
146,30,69,3,01:11.0,71030
146,30,70,3,01:11.1,71059
146,30,71,2,01:11.6,71588
146,22,1,4,01:26.3,86280
146,22,2,4,01:57.9,117877
146,22,3,4,01:55.9,115932
146,22,4,4,01:14.4,74373
146,22,5,4,01:14.1,74066
146,22,6,4,01:14.4,74394
146,22,7,4,01:13.8,73802
146,22,8,4,01:14.0,73968
146,22,9,4,01:14.2,74158
146,22,10,3,01:13.7,73662
146,22,11,3,01:13.4,73370
146,22,12,3,01:14.1,74148
146,22,13,3,01:14.7,74690
146,22,14,3,01:16.0,75966
146,22,15,3,01:14.5,74547
146,22,16,1,01:13.5,73451
146,22,17,1,01:13.1,73101
146,22,18,1,01:12.8,72797
146,22,19,1,01:12.7,72681
146,22,20,1,01:12.6,72629
146,22,21,1,01:12.3,72316
146,22,22,1,01:12.6,72608
146,22,23,1,01:12.3,72275
146,22,24,1,01:12.7,72694
146,22,25,1,01:12.2,72207
146,22,26,1,01:12.0,72025
146,22,27,1,01:12.7,72708
146,22,28,1,01:12.3,72295
146,22,29,1,01:12.5,72473
146,22,30,1,01:12.7,72656
146,22,31,1,01:12.2,72157
146,22,32,1,01:11.8,71770
146,22,33,1,01:11.9,71883
146,22,34,1,01:11.9,71867
146,22,35,1,01:11.9,71879
146,22,36,1,01:11.8,71759
146,22,37,1,01:11.5,71500
146,22,38,1,01:11.6,71600
146,22,39,1,01:11.7,71671
146,22,40,1,01:11.6,71572
146,22,41,1,01:12.0,72013
146,22,42,1,01:11.5,71474
146,22,43,1,01:11.7,71702
146,22,44,1,01:11.5,71522
146,22,45,1,01:12.4,72369
146,22,46,1,01:11.4,71364
146,22,47,2,01:13.8,73840
146,22,48,2,01:34.9,94932
146,22,49,2,01:11.5,71497
146,22,50,2,01:11.8,71837
146,22,51,2,01:12.4,72419
146,22,52,2,01:12.0,72019
146,22,53,2,01:13.0,72987
146,22,54,2,01:11.8,71831
146,22,55,2,01:11.9,71892
146,22,56,2,01:12.0,71993
146,22,57,2,01:11.9,71925
146,22,58,2,01:12.0,72003
146,22,59,2,01:11.9,71913
146,22,60,2,01:12.0,71971
146,22,61,2,01:11.9,71873
146,22,62,2,01:11.6,71613
146,22,63,2,01:11.6,71574
146,22,64,2,01:11.8,71783
146,22,65,2,01:11.5,71546
146,22,66,2,01:11.3,71256
146,22,67,2,01:11.4,71432
146,22,68,2,01:11.0,71009
146,22,69,2,01:11.1,71099
146,22,70,2,01:11.2,71190
146,22,71,3,01:12.8,72769
146,57,1,21,07:26.0,446036
146,14,1,5,01:27.1,87060
146,14,2,5,01:58.0,118025
146,14,3,5,01:55.5,115509
146,14,4,5,01:15.2,75202
146,14,5,6,01:15.0,75034
146,14,6,6,01:14.1,74147
146,14,7,6,01:13.9,73922
146,14,8,6,01:14.1,74097
146,14,9,6,01:14.0,73975
146,14,10,5,01:13.9,73928
146,14,11,5,01:13.5,73486
146,14,12,5,01:13.7,73721
146,14,13,5,01:14.4,74413
146,14,14,5,01:14.8,74814
146,14,15,5,01:14.9,74872
146,14,16,3,01:13.9,73924
146,14,17,3,01:13.4,73365
146,14,18,3,01:13.2,73196
146,14,19,3,01:12.8,72766
146,14,20,3,01:12.9,72877
146,14,21,3,01:12.7,72685
146,14,22,3,01:12.6,72636
146,14,23,2,01:12.5,72471
146,14,24,2,01:12.3,72325
146,14,25,2,01:12.4,72420
146,14,26,2,01:12.1,72103
146,14,27,2,01:12.2,72215
146,14,28,2,01:12.2,72185
146,14,29,2,01:12.2,72235
146,14,30,2,01:13.1,73127
146,14,31,2,01:13.2,73234
146,14,32,2,01:12.0,72002
146,14,33,2,01:11.9,71885
146,14,34,2,01:11.6,71634
146,14,35,2,01:11.4,71404
146,14,36,2,01:11.5,71526
146,14,37,2,01:11.3,71257
146,14,38,2,01:11.3,71309
146,14,39,2,01:11.3,71321
146,14,40,2,01:11.5,71518
146,14,41,2,01:11.2,71180
146,14,42,2,01:11.4,71417
146,14,43,2,01:11.6,71648
146,14,44,2,01:11.5,71520
146,14,45,2,01:11.9,71872
146,14,46,2,01:11.6,71592
146,14,47,1,01:11.9,71879
146,14,48,1,01:10.8,70843
146,14,49,1,01:11.0,70983
146,14,50,1,01:14.6,74590
146,14,51,1,01:34.1,94095
146,14,52,1,01:12.4,72405
146,14,53,1,01:12.8,72822
146,14,54,1,01:12.1,72075
146,14,55,1,01:11.8,71782
146,14,56,1,01:12.0,72000
146,14,57,1,01:12.4,72399
146,14,58,1,01:11.6,71598
146,14,59,1,01:11.6,71589
146,14,60,1,01:12.4,72417
146,14,61,1,01:11.6,71596
146,14,62,1,01:11.6,71626
146,14,63,1,01:11.5,71451
146,14,64,1,01:11.5,71451
146,14,65,1,01:11.3,71325
146,14,66,1,01:11.3,71294
146,14,67,1,01:12.0,71987
146,14,68,1,01:11.3,71302
146,14,69,1,01:11.0,71006
146,14,70,1,01:11.2,71154
146,14,71,1,01:11.2,71204
146,23,1,2,01:23.7,83663
146,23,2,2,01:59.1,119062
146,23,3,2,01:56.3,116268
146,23,4,2,01:14.5,74505
146,23,5,2,01:13.9,73924
146,23,6,2,01:13.9,73896
146,23,7,2,01:13.9,73888
146,23,8,2,01:14.3,74289
146,23,9,2,01:14.5,74454
146,23,10,17,01:47.3,107295
146,31,1,1,01:22.5,82535
146,31,2,1,01:59.6,119627
146,31,3,1,01:56.4,116415
146,31,4,1,01:14.2,74174
146,31,5,1,01:13.7,73713
146,31,6,1,01:13.5,73525
146,31,7,1,01:13.6,73643
146,31,8,1,01:14.0,74029
146,31,9,1,01:14.2,74207
146,31,10,1,01:14.4,74419
146,31,11,1,01:14.4,74399
146,31,12,1,01:14.7,74711
146,31,13,1,01:14.7,74736
146,31,14,1,01:15.9,75925
146,31,15,1,01:14.6,74633
146,31,16,7,01:23.5,83538
146,31,17,7,01:13.2,73168
146,31,18,7,01:13.2,73231
146,31,19,7,01:13.0,72957
146,31,20,7,01:13.3,73288
146,31,21,7,01:13.4,73371
146,31,22,7,01:13.2,73234
146,31,23,7,01:12.9,72914
146,31,24,6,01:12.5,72517
146,31,25,6,01:12.7,72735
146,31,26,6,01:12.6,72597
146,31,27,6,01:12.8,72759
146,31,28,6,01:12.2,72154
146,31,29,6,01:12.4,72413
146,31,30,6,01:12.4,72369
146,31,31,6,01:12.2,72235
146,31,32,6,01:12.3,72320
146,31,33,6,01:12.0,71998
146,31,34,6,01:13.4,73443
146,31,35,6,01:11.9,71884
146,31,36,6,01:11.9,71852
146,31,37,5,01:12.5,72529
146,31,38,5,01:11.7,71686
146,31,39,5,01:11.5,71466
146,31,40,5,01:11.1,71140
146,31,41,5,01:11.2,71195
146,21,1,12,01:32.6,92630
146,21,2,12,01:58.4,118438
146,21,3,17,01:59.1,119120
146,18,1,16,01:36.4,96447
146,18,2,16,01:59.1,119126
146,18,3,15,01:53.4,113447
146,18,4,15,01:16.8,76785
146,18,5,15,01:16.7,76697
146,18,6,15,01:17.3,77344
146,18,7,15,01:16.1,76131
146,18,8,15,01:17.0,77005
146,18,9,15,01:16.3,76293
146,18,10,14,01:16.9,76900
146,18,11,14,01:17.2,77218
146,18,12,14,01:17.0,76971
146,18,13,14,01:16.9,76875
146,18,14,14,01:16.6,76605
146,18,15,14,01:16.6,76611
146,18,16,14,01:15.8,75849
146,18,17,14,01:15.6,75579
146,18,18,13,01:15.5,75520
146,18,19,13,01:15.6,75628
146,18,20,13,01:15.1,75139
146,18,21,13,01:15.1,75142
146,18,22,13,01:15.3,75270
146,18,23,13,01:15.0,75020
146,18,24,13,01:15.2,75176
146,18,25,13,01:15.0,74971
146,18,26,13,01:14.8,74816
146,18,27,13,01:14.5,74543
146,18,28,13,01:15.9,75860
146,18,29,12,01:16.1,76062
146,18,30,12,01:15.2,75166
146,18,31,12,01:14.3,74256
146,18,32,12,01:15.2,75160
146,18,33,12,01:15.7,75652
146,18,34,12,01:14.6,74642
146,18,35,12,01:14.4,74379
146,18,36,11,01:13.9,73897
146,18,37,11,01:14.0,73955
146,18,38,11,01:13.5,73498
146,18,39,12,01:16.3,76257
146,18,40,13,01:40.3,100300
146,18,41,13,01:14.9,74879
146,18,42,12,01:14.8,74794
146,18,43,12,01:15.2,75218
146,18,44,12,01:16.7,76747
146,18,45,12,01:15.5,75477
146,18,46,12,01:15.6,75602
146,18,47,12,01:16.9,76918
146,18,48,11,01:18.3,78277
146,18,49,11,01:17.8,77807
146,18,50,11,01:16.1,76080
146,18,51,11,01:15.6,75574
146,18,52,11,01:15.0,74960
146,18,53,11,01:14.8,74819
146,18,54,11,01:15.4,75365
146,18,55,12,01:15.9,75923
146,18,56,12,01:14.9,74898
146,18,57,12,01:14.8,74814
146,18,58,12,01:15.6,75623
146,18,59,12,01:14.9,74902
146,18,60,12,01:16.5,76542
146,44,1,9,01:30.1,90101
146,44,2,9,01:58.6,118630
146,44,3,9,01:55.0,115000
146,44,4,9,01:15.7,75720
146,44,5,9,01:15.3,75289
146,44,6,9,01:15.2,75188
146,44,7,8,01:15.0,74981
146,44,8,8,01:13.5,73538
146,44,9,8,01:13.6,73565
146,44,10,7,01:13.3,73330
146,44,11,7,01:13.2,73203
146,44,12,7,01:13.7,73682
146,44,13,7,01:13.5,73469
146,44,14,7,01:14.3,74311
146,44,15,7,01:15.0,74970
146,44,16,5,01:13.7,73748
146,44,17,5,01:13.2,73159
146,44,18,5,01:13.2,73222
146,44,19,5,01:13.0,72990
146,44,20,5,01:13.2,73207
146,44,21,5,01:12.7,72743
146,44,22,5,01:13.1,73074
146,44,23,5,01:12.8,72798
146,44,24,4,01:12.7,72743
146,44,25,5,01:14.0,74021
146,44,26,5,01:12.7,72719
146,44,27,5,01:13.0,73031
146,44,28,5,01:12.8,72803
146,44,29,5,01:12.5,72550
146,44,30,5,01:13.1,73051
146,44,31,5,01:13.5,73466
146,44,32,5,01:13.1,73090
146,44,33,5,01:12.6,72611
146,44,34,5,01:12.7,72663
146,44,35,5,01:12.2,72209
146,44,36,5,01:12.3,72325
146,44,37,6,01:13.1,73058
146,44,38,6,01:13.2,73225
146,44,39,6,01:12.2,72204
146,44,40,6,01:12.4,72370
146,44,41,6,01:12.3,72279
146,44,42,5,01:12.6,72561
146,44,43,5,01:12.3,72296
146,44,44,5,01:16.6,76598
146,44,45,6,01:36.8,96769
146,44,46,5,01:12.8,72846
146,44,47,5,01:12.7,72672
146,44,48,5,01:12.6,72557
146,44,49,5,01:12.8,72766
146,44,50,5,01:12.9,72884
146,44,51,5,01:12.6,72627
146,44,52,5,01:12.9,72861
146,44,53,5,01:13.0,72983
146,44,54,5,01:12.6,72588
146,44,55,5,01:12.4,72368
146,44,56,5,01:12.8,72755
146,44,57,5,01:12.8,72792
146,44,58,5,01:12.4,72380
146,44,59,5,01:12.3,72291
146,44,60,5,01:12.7,72662
146,44,61,5,01:12.8,72815
146,44,62,5,01:13.9,73896
146,44,63,5,01:12.6,72635
146,44,64,5,01:13.1,73139
146,44,65,5,01:12.5,72451
146,44,66,5,01:12.7,72680
146,44,67,5,01:12.7,72722
146,44,68,5,01:12.5,72457
146,44,69,5,01:12.5,72492
146,44,70,5,01:12.5,72461
146,44,71,5,01:13.4,73362
146,35,1,10,01:31.0,90981
146,35,2,10,01:58.8,118790
146,35,3,10,01:54.7,114710
146,35,4,10,01:15.5,75498
146,35,5,10,01:15.4,75409
146,35,6,10,01:15.0,74974
146,35,7,10,01:16.0,76035
146,35,8,10,01:15.7,75664
146,35,9,11,01:16.3,76322
146,35,10,11,01:24.0,83971
146,35,11,11,01:16.4,76446
146,35,12,11,01:14.6,74552
146,35,13,11,01:15.9,75938
146,35,14,10,01:14.3,74266
146,35,15,10,01:13.9,73926
146,35,16,10,01:13.5,73501
146,35,17,10,01:13.9,73887
146,35,18,9,01:13.5,73518
146,35,19,9,01:13.4,73442
146,35,20,9,01:13.7,73692
146,35,21,9,01:13.5,73478
146,35,22,9,01:13.8,73757
146,35,23,9,01:13.8,73767
146,35,24,9,01:13.9,73934
146,35,25,9,01:13.9,73905
146,35,26,9,01:13.4,73395
146,35,27,9,01:13.4,73437
