93,2,46,15,01:25.2,85161
93,2,47,15,01:25.8,85816
93,2,48,15,01:44.6,104634
93,45,1,13,01:33.9,93881
93,45,2,13,01:26.0,85967
93,45,3,13,01:26.0,85951
93,45,4,13,01:25.8,85788
93,45,5,13,01:26.1,86113
93,45,6,13,01:25.5,85457
93,46,1,18,01:37.4,97378
93,46,2,18,01:28.9,88910
93,46,3,18,01:28.2,88163
93,46,4,18,01:27.6,87636
93,46,5,18,01:27.5,87472
93,46,6,18,01:27.8,87785
93,46,7,17,01:28.5,88520
93,46,8,17,01:27.6,87636
93,46,9,17,01:27.2,87211
93,46,10,16,01:27.0,86951
93,46,11,16,01:26.9,86857
93,46,12,18,01:29.6,89558
93,46,13,19,01:51.8,111778
93,46,14,19,01:27.2,87182
93,46,15,19,01:27.8,87763
93,46,16,19,01:27.9,87913
93,46,17,19,01:31.1,91053
93,46,18,19,01:29.9,89919
93,46,19,19,01:27.6,87587
93,46,20,19,01:28.7,88715
93,46,21,19,01:30.3,90340
93,46,22,19,01:31.8,91811
93,47,1,19,01:38.6,98589
93,47,2,19,01:29.7,89665
93,47,3,19,01:28.9,88914
93,47,4,19,01:28.5,88513
93,47,5,19,01:28.0,88016
93,47,6,19,01:28.1,88056
93,47,7,18,01:27.6,87601
93,47,8,18,01:27.3,87253
93,47,9,18,01:26.8,86769
93,47,10,17,01:27.3,87255
93,47,11,19,01:28.8,88784
93,47,12,19,01:27.3,87265
93,47,13,18,01:26.7,86659
93,47,14,18,01:26.9,86861
93,47,15,18,01:47.7,107747
93,47,16,18,01:27.6,87565
93,47,17,18,01:32.4,92409
93,47,18,18,01:30.5,90468
93,47,19,18,01:27.3,87267
93,47,20,18,01:27.4,87371
93,47,21,18,01:28.6,88565
93,47,22,18,01:29.0,88961
93,47,23,18,01:28.7,88739
93,47,24,18,01:30.1,90110
93,47,25,18,01:27.3,87266
93,47,26,18,01:26.6,86552
93,47,27,18,01:31.4,91397
93,47,28,18,01:27.1,87122
93,47,29,18,01:29.4,89356
93,47,30,18,01:59.0,118951
93,47,31,18,01:26.7,86651
93,47,32,18,01:27.8,87790
93,47,33,17,01:28.0,88022
93,47,34,17,01:27.8,87769
93,47,35,17,01:28.9,88913
93,47,36,17,01:29.6,89562
93,47,37,17,01:27.2,87169
93,47,38,17,01:28.4,88351
93,47,39,17,01:27.3,87334
93,47,40,17,01:30.8,90820
93,47,41,17,01:27.9,87911
93,47,42,17,01:26.8,86780
93,47,43,17,01:28.0,88002
93,47,44,17,01:28.7,88705
93,47,45,17,01:52.1,112139
93,47,46,17,01:28.1,88065
93,47,47,17,01:28.1,88138
93,47,48,17,01:27.5,87465
93,47,49,16,01:29.3,89282
93,47,50,16,01:27.6,87606
93,47,51,16,01:29.0,88951
93,47,52,16,01:27.1,87064
93,47,53,16,01:26.6,86594
93,47,54,16,01:31.2,91181
93,47,55,16,01:27.2,87177
93,47,56,16,01:27.4,87437
93,47,57,15,01:29.1,89097
93,47,58,15,01:26.1,86075
94,30,1,2,01:23.2,83171
94,30,2,2,01:18.8,78817
94,30,3,2,01:18.5,78545
94,30,4,2,01:18.6,78613
94,30,5,2,01:18.7,78690
94,30,6,2,01:18.5,78489
94,30,7,2,01:18.5,78450
94,30,8,2,01:18.4,78386
94,30,9,1,01:18.5,78520
94,30,10,1,01:20.1,80139
94,30,11,3,01:36.1,96073
94,30,12,2,01:17.5,77450
94,30,13,2,01:18.1,78083
94,30,14,2,01:17.6,77636
94,30,15,2,01:18.1,78145
94,30,16,2,01:18.0,77980
94,30,17,2,01:18.2,78180
94,30,18,1,01:17.8,77803
94,30,19,1,01:17.7,77749
94,30,20,1,01:18.2,78217
94,30,21,1,01:18.0,78012
94,30,22,1,01:18.4,78352
94,30,23,1,01:18.8,78778
94,30,24,1,01:17.6,77626
94,30,25,1,01:21.0,81028
94,30,26,1,01:38.2,98234
94,30,27,1,01:18.5,78499
94,30,28,1,01:18.3,78276
94,30,29,1,01:18.5,78501
94,30,30,1,01:19.0,78993
94,30,31,1,01:19.5,79457
94,30,32,1,01:18.4,78434
94,30,33,1,01:18.7,78672
94,30,34,1,01:19.1,79067
94,30,35,1,01:18.5,78544
94,30,36,1,01:19.8,79780
94,30,37,1,01:18.4,78421
94,30,38,1,01:18.5,78487
94,30,39,1,01:18.2,78247
94,30,40,1,01:18.0,78027
94,30,41,1,01:18.1,78071
94,30,42,1,01:18.4,78424
94,30,43,1,01:17.8,77812
94,30,44,1,01:18.2,78183
94,30,45,1,01:20.8,80844
94,30,46,1,01:40.1,100133
94,30,47,1,01:19.9,79936
94,30,48,1,01:19.9,79946
94,30,49,1,01:19.2,79174
94,30,50,1,01:18.5,78479
94,30,51,1,01:18.3,78306
94,30,52,1,01:19.2,79202
94,30,53,1,01:18.5,78495
94,30,54,1,01:18.2,78212
94,30,55,1,01:18.7,78747
94,30,56,1,01:18.4,78438
94,30,57,1,01:18.3,78266
94,30,58,1,01:18.8,78816
94,30,59,1,01:18.8,78784
94,30,60,1,01:19.0,78988
94,30,61,1,01:18.8,78798
94,30,62,1,01:18.9,78935
94,30,63,1,01:18.7,78738
94,30,64,1,01:18.2,78222
94,30,65,1,01:18.4,78403
94,30,66,1,01:19.9,79918
94,22,1,5,01:26.2,86194
94,22,2,5,01:19.4,79398
94,22,3,5,01:19.0,78998
94,22,4,5,01:19.1,79054
94,22,5,5,01:19.3,79349
94,22,6,5,01:19.3,79250
94,22,7,5,01:19.2,79205
94,22,8,5,01:19.1,79106
94,22,9,4,01:19.0,78973
94,22,10,3,01:18.4,78418
94,22,11,1,01:18.3,78330
94,22,12,1,01:17.9,77901
94,22,13,1,01:18.2,78233
94,22,14,1,01:18.3,78296
94,22,15,1,01:17.9,77945
94,22,16,1,01:17.9,77887
94,22,17,1,01:21.0,80995
94,22,18,3,01:41.2,101154
94,22,19,3,01:19.0,79033
94,22,20,3,01:19.6,79611
94,22,21,3,01:19.3,79341
94,22,22,3,01:19.3,79281
94,22,23,3,01:19.3,79301
94,22,24,2,01:19.4,79411
94,22,25,2,01:19.2,79201
94,22,26,2,01:19.4,79417
94,22,27,2,01:19.2,79153
94,22,28,2,01:19.1,79098
94,22,29,2,01:18.8,78761
94,22,30,2,01:18.4,78441
94,22,31,2,01:19.3,79319
94,22,32,2,01:19.5,79541
94,22,33,2,01:19.1,79057
94,22,34,2,01:18.7,78736
94,22,35,2,01:18.7,78692
94,22,36,2,01:20.5,80471
94,22,37,2,01:18.3,78341
94,22,38,2,01:18.7,78708
94,22,39,2,01:18.0,78044
94,22,40,2,01:18.1,78062
94,22,41,2,01:18.1,78148
94,22,42,2,01:18.1,78054
94,22,43,2,01:21.6,81642
94,22,44,3,01:43.7,103744
94,22,45,2,01:18.3,78302
94,22,46,2,01:19.1,79133
94,22,47,2,01:19.2,79160
94,22,48,2,01:18.6,78648
94,22,49,2,01:19.0,79042
94,22,50,2,01:18.8,78806
94,22,51,2,01:18.7,78705
94,22,52,2,01:19.0,79025
94,22,53,2,01:18.8,78815
94,22,54,2,01:18.7,78723
94,22,55,2,01:18.8,78842
94,22,56,2,01:18.7,78683
94,22,57,2,01:19.0,78970
94,22,58,2,01:18.9,78865
94,22,59,2,01:19.1,79125
94,22,60,2,01:19.0,78990
94,22,61,2,01:18.9,78888
94,22,62,2,01:18.8,78756
94,22,63,2,01:18.5,78469
94,22,64,2,01:19.3,79311
94,22,65,2,01:19.6,79584
94,22,66,2,01:20.0,79995
94,31,1,4,01:25.2,85194
94,31,2,4,01:19.2,79161
94,31,3,4,01:18.9,78900
94,31,4,4,01:19.2,79243
94,31,5,4,01:19.3,79314
94,31,6,4,01:19.3,79331
94,31,7,4,01:19.2,79243
94,31,8,4,01:19.2,79200
94,31,9,5,01:22.8,82849
94,31,10,11,01:38.6,98555
94,31,11,8,01:19.4,79396
94,31,12,8,01:20.6,80634
94,31,13,8,01:20.4,80427
94,31,14,7,01:19.6,79646
94,31,15,7,01:19.2,79248
94,31,16,7,01:19.7,79706
94,31,17,7,01:19.6,79636
94,31,18,6,01:19.5,79547
94,31,19,6,01:20.1,80135
94,31,20,6,01:19.6,79570
94,31,21,6,01:19.3,79271
94,31,22,6,01:19.3,79336
94,31,23,6,01:19.2,79225
94,31,24,6,01:19.7,79695
94,31,25,6,01:19.3,79321
94,31,26,5,01:22.6,82590
94,31,27,7,01:37.3,97339
94,31,28,7,01:18.3,78262
94,31,29,7,01:19.2,79191
94,31,30,7,01:20.5,80532
94,31,31,7,01:19.8,79793
94,31,32,7,01:19.6,79617
94,31,33,7,01:19.7,79727
94,31,34,7,01:21.5,81460
94,31,35,7,01:20.2,80159
94,31,36,7,01:20.7,80658
94,31,37,7,01:19.4,79402
94,31,38,7,01:19.4,79399
94,31,39,7,01:18.8,78810
94,31,40,6,01:19.1,79130
94,31,41,6,01:18.3,78272
94,31,42,6,01:18.4,78400
94,31,43,6,01:21.9,81931
94,31,44,8,01:39.0,99036
94,31,45,7,01:20.7,80725
94,31,46,8,01:29.7,89722
94,23,1,9,01:28.4,88442
94,23,2,9,01:20.7,80710
94,23,3,9,01:20.5,80475
94,23,4,9,01:20.4,80351
94,23,5,9,01:20.1,80053
94,23,6,9,01:20.9,80932
94,23,7,9,01:19.6,79638
94,23,8,8,01:20.0,79961
94,23,9,7,01:19.7,79738
94,23,10,7,01:23.7,83708
94,23,11,11,01:36.8,96778
94,23,12,11,01:19.1,79103
94,23,13,10,01:19.0,79037
94,23,14,10,01:20.1,80065
94,23,15,9,01:20.1,80108
94,23,16,9,01:19.6,79638
94,23,17,9,01:19.5,79543
94,23,18,7,01:20.1,80068
94,23,19,7,01:19.1,79143
94,23,20,7,01:19.4,79354
94,23,21,7,01:19.8,79831
94,23,22,7,01:19.3,79341
94,23,23,7,01:18.8,78789
94,23,24,7,01:19.2,79177
94,23,25,7,01:22.9,82912
94,23,26,12,01:39.5,99523
94,23,27,10,01:18.5,78548
94,23,28,9,01:19.2,79199
94,23,29,9,01:19.6,79578
94,23,30,8,01:19.6,79574
94,23,31,8,01:19.4,79423
94,23,32,8,01:19.6,79629
94,23,33,8,01:19.8,79787
94,23,34,8,01:19.9,79890
94,23,35,8,01:19.8,79816
94,23,36,8,01:19.3,79286
94,23,37,8,01:19.2,79196
94,23,38,8,01:19.5,79540
94,23,39,8,01:18.9,78894
94,23,40,8,01:19.3,79328
94,23,41,7,01:18.7,78720
94,23,42,7,01:18.8,78769
94,23,43,7,01:19.0,79034
94,23,44,6,01:18.8,78816
94,23,45,6,01:22.3,82281
94,23,46,7,01:40.2,100246
94,23,47,6,01:18.6,78618
94,23,48,6,01:18.9,78877
94,23,49,6,01:19.0,78999
94,23,50,6,01:19.3,79299
94,23,51,6,01:19.4,79410
94,23,52,6,01:19.3,79342
94,23,53,6,01:19.6,79624
94,23,54,6,01:19.3,79250
94,23,55,6,01:19.6,79584
94,23,56,6,01:19.8,79840
94,23,57,6,01:20.1,80093
94,23,58,6,01:20.5,80507
94,23,59,6,01:19.7,79702
94,23,60,6,01:19.5,79453
94,23,61,6,01:19.6,79649
94,23,62,6,01:19.7,79730
94,23,63,6,01:19.7,79697
94,23,64,6,01:18.9,78874
94,23,65,6,01:19.1,79075
94,23,66,6,01:21.1,81050
94,14,1,8,01:28.1,88123
94,14,2,8,01:20.5,80485
94,14,3,8,01:20.6,80642
94,14,4,8,01:20.0,79951
94,14,5,8,01:20.0,80045
94,14,6,8,01:20.1,80128
94,14,7,8,01:20.3,80250
94,14,8,7,01:20.2,80170
94,14,9,6,01:19.7,79652
94,14,10,5,01:23.5,83495
94,14,11,13,01:41.4,101403
94,14,12,13,01:19.7,79724
94,14,13,13,01:19.8,79836
94,14,14,13,01:20.2,80200
94,14,15,13,01:20.2,80206
94,14,16,12,01:21.1,81143
94,14,17,12,01:21.3,81307
94,14,18,12,01:21.7,81676
94,14,19,11,01:20.7,80723
94,14,20,11,01:20.5,80464
94,14,21,11,01:20.2,80225
94,14,22,11,01:20.7,80734
94,14,23,11,01:20.7,80728
94,14,24,11,01:20.8,80848
94,14,25,11,01:20.3,80314
94,14,26,9,01:20.1,80081
94,14,27,11,01:23.1,83099
94,14,28,14,01:39.1,99128
94,14,29,13,01:19.4,79392
94,14,30,13,01:20.1,80145
94,14,31,13,01:19.2,79189
94,14,32,12,01:19.7,79654
94,14,33,12,01:19.7,79677
94,14,34,12,01:19.8,79789
94,14,35,12,01:19.4,79441
94,14,36,12,01:19.6,79594
94,14,37,12,01:19.4,79387
94,14,38,12,01:19.2,79175
94,14,39,12,01:19.4,79402
94,14,40,12,01:19.3,79348
94,14,41,12,01:19.6,79599
94,14,42,11,01:20.9,80938
94,14,43,11,01:22.1,82095
94,14,44,14,01:41.7,101748
94,14,45,14,01:19.9,79904
94,14,46,13,01:20.3,80340
94,14,47,11,01:19.9,79900
94,14,48,11,01:21.4,81391
94,14,49,11,01:20.2,80238
94,14,50,11,01:20.3,80342
94,14,51,10,01:20.1,80113
94,14,52,10,01:20.2,80194
94,14,53,10,01:20.4,80411
94,14,54,10,01:20.3,80250
94,14,55,10,01:20.3,80342
94,14,56,10,01:20.5,80521
94,14,57,10,01:21.1,81135
94,14,58,10,01:22.5,82461
94,14,59,10,01:20.4,80434
94,14,60,10,01:22.0,82004
94,14,61,10,01:20.7,80660
94,14,62,10,01:20.3,80295
94,14,63,10,01:20.1,80057
94,14,64,10,01:19.9,79877
94,14,65,10,01:20.2,80197
94,8,1,10,01:29.0,89046
94,8,2,10,01:21.1,81135
94,8,3,10,01:20.6,80607
94,8,4,10,01:20.3,80344
94,8,5,10,01:20.3,80342
94,8,6,10,01:20.2,80206
94,8,7,10,01:19.9,79933
94,8,8,10,01:19.9,79884
94,8,9,10,01:23.7,83719
94,8,10,15,01:39.3,99318
94,8,11,12,01:19.1,79116
94,8,12,12,01:19.7,79657
94,8,13,12,01:19.6,79633
94,8,14,12,01:20.0,79965
94,8,15,12,01:20.5,80543
94,8,16,11,01:21.4,81416
94,8,17,11,01:21.1,81104
94,8,18,11,01:21.2,81190
94,8,19,10,01:20.8,80793
94,8,20,10,01:20.5,80455
94,8,21,10,01:20.3,80310
94,8,22,10,01:21.0,80977
94,8,23,10,01:20.6,80619
94,8,24,10,01:20.5,80490
94,8,25,10,01:20.2,80228
94,8,26,8,01:19.9,79935
94,8,27,8,01:20.0,80040
94,8,28,8,01:19.3,79296
94,8,29,8,01:22.7,82663
94,8,30,12,01:39.4,99446
94,8,31,12,01:19.3,79326
94,8,32,11,01:20.2,80154
94,8,33,11,01:18.9,78900
94,8,34,11,01:19.4,79366
94,8,35,11,01:19.5,79465
94,8,36,11,01:19.2,79228
94,8,37,11,01:19.3,79309
94,8,38,11,01:19.6,79591
94,8,39,11,01:19.2,79223
94,8,40,11,01:19.3,79261
94,8,41,11,01:20.1,80090
94,8,42,10,01:19.7,79688
94,8,43,10,01:20.2,80168
94,8,44,10,01:19.8,79842
94,8,45,9,01:20.1,80127
94,8,46,9,01:24.6,84634
94,8,47,12,01:49.2,109199
94,8,48,12,01:18.8,78842
94,8,49,12,01:19.0,79023
94,8,50,12,01:19.4,79414
94,8,51,11,01:19.7,79689
94,8,52,11,01:20.0,80036
94,8,53,11,01:20.1,80059
94,8,54,11,01:20.3,80297
94,8,55,11,01:20.4,80438
94,8,56,11,01:22.2,82230
94,8,57,11,01:20.1,80110
94,8,58,11,01:21.3,81315
94,8,59,11,01:21.9,81856
94,8,60,11,01:20.7,80706
94,8,61,11,01:21.1,81145
94,8,62,11,01:20.2,80181
94,8,63,11,01:20.1,80146
94,8,64,11,01:20.0,79982
94,8,65,11,01:21.8,81812
94,15,1,1,01:22.6,82573
94,15,2,1,01:18.8,78849
94,15,3,1,01:18.5,78550
94,15,4,1,01:18.4,78422
94,15,5,1,01:18.6,78646
94,15,6,1,01:18.7,78661
94,15,7,1,01:18.4,78397
94,15,8,1,01:18.6,78552
94,15,9,2,01:21.6,81552
94,15,10,4,01:37.0,96961
94,15,11,4,01:18.5,78464
94,15,12,3,01:18.2,78178
94,15,13,3,01:18.5,78535
94,15,14,3,01:18.5,78546
94,15,15,3,01:18.6,78609
94,15,16,3,01:18.4,78379
94,15,17,3,01:18.5,78503
94,15,18,2,01:18.6,78574
94,15,19,2,01:18.9,78856
94,15,20,2,01:18.7,78668
94,15,21,2,01:18.7,78689
94,15,22,2,01:18.6,78609
94,15,23,2,01:21.9,81851
94,15,24,5,01:37.0,97029
94,15,25,4,01:18.5,78518
94,15,26,4,01:18.9,78946
94,15,27,3,01:19.0,78972
94,15,28,3,01:20.4,80442
94,15,29,3,01:19.3,79338
94,15,30,3,01:19.1,79079
94,15,31,3,01:18.9,78889
94,15,32,3,01:19.1,79058
94,15,33,3,01:18.6,78620
94,15,34,3,01:19.0,78989
94,15,35,3,01:18.8,78774
94,15,36,3,01:19.0,78991
94,15,37,3,01:19.7,79693
94,15,38,3,01:18.4,78424
94,15,39,3,01:18.5,78506
94,15,40,3,01:18.8,78803
94,15,41,3,01:21.9,81895
94,15,42,5,01:39.2,99210
94,15,43,4,01:18.3,78288
94,15,44,4,01:18.8,78821
94,15,45,4,01:19.4,79366
94,15,46,3,01:19.5,79522
94,15,47,3,01:19.3,79316
94,15,48,3,01:19.7,79744
94,15,49,3,01:19.3,79288
94,15,50,3,01:19.2,79191
94,15,51,3,01:19.7,79682
94,15,52,3,01:19.6,79600
94,15,53,3,01:19.8,79777
94,15,54,3,01:19.3,79335
94,15,55,3,01:19.6,79573
94,15,56,3,01:19.7,79746
94,15,57,3,01:19.9,79889
94,15,58,3,01:20.2,80164
94,15,59,3,01:20.5,80465
94,15,60,3,01:19.4,79441
94,15,61,3,01:19.3,79256
94,15,62,3,01:19.2,79175
94,15,63,3,01:19.2,79164
94,15,64,3,01:19.1,79051
94,15,65,3,01:19.5,79494
94,15,66,3,01:20.0,79987
94,4,1,6,01:26.5,86486
94,4,2,6,01:19.6,79606
94,4,3,6,01:19.0,78981
94,4,4,6,01:19.1,79058
94,4,5,6,01:19.3,79251
94,4,6,6,01:19.3,79317
94,4,7,6,01:19.3,79345
94,4,8,6,01:22.3,82313
94,4,9,14,01:37.1,97125
94,4,10,10,01:18.5,78517
94,4,11,7,01:20.0,80043
94,4,12,7,01:20.4,80425
94,4,13,6,01:19.8,79832
94,4,14,6,01:18.9,78883
94,4,15,6,01:18.7,78739
94,4,16,6,01:19.0,79022
94,4,17,6,01:18.8,78797
94,4,18,5,01:19.4,79431
94,4,19,5,01:19.0,78971
94,4,20,5,01:19.1,79110
94,4,21,5,01:19.1,79126
94,4,22,5,01:19.2,79184
94,4,23,5,01:19.3,79288
94,4,24,4,01:19.3,79342
94,4,25,5,01:22.2,82216
94,4,26,6,01:35.6,95644
94,4,27,4,01:17.6,77556
94,4,28,4,01:18.3,78316
94,4,29,4,01:18.4,78439
94,4,30,4,01:18.9,78881
94,4,31,4,01:19.3,79297
94,4,32,4,01:18.6,78575
94,4,33,4,01:18.7,78655
94,4,34,4,01:18.7,78710
94,4,35,4,01:19.0,79002
94,4,36,4,01:18.7,78698
94,4,37,4,01:18.3,78335
94,4,38,4,01:18.6,78573
94,4,39,4,01:18.8,78793
94,4,40,4,01:18.8,78816
94,4,41,4,01:19.0,78994
94,4,42,3,01:21.8,81803
94,4,43,5,01:38.2,98192
94,4,44,5,01:18.1,78056
94,4,45,5,01:18.7,78682
94,4,46,4,01:18.8,78775
94,4,47,4,01:19.0,78952
94,4,48,4,01:18.9,78875
94,4,49,4,01:18.9,78855
94,4,50,4,01:19.7,79665
94,4,51,4,01:19.6,79606
94,4,52,4,01:19.0,79020
94,4,53,4,01:19.1,79136
94,4,54,4,01:19.1,79148
94,4,55,4,01:19.0,79010
94,4,56,4,01:19.2,79153
94,4,57,4,01:19.5,79510
94,4,58,4,01:19.3,79297
94,4,59,4,01:19.5,79538
94,4,60,4,01:19.3,79339
94,4,61,4,01:19.5,79513
94,4,62,4,01:18.9,78868
94,4,63,4,01:18.6,78639
94,4,64,4,01:18.7,78665
94,4,65,4,01:18.7,78698
94,4,66,4,01:19.1,79106
94,18,1,14,01:31.1,91143
94,18,2,14,01:21.0,81021
94,18,3,13,01:20.2,80230
94,18,4,13,01:20.4,80389
94,18,5,13,01:20.5,80505
94,18,6,13,01:20.4,80441
94,18,7,13,01:20.3,80264
94,18,8,13,01:20.3,80270
94,18,9,9,01:19.9,79948
94,18,10,8,01:22.7,82663
94,18,11,14,01:39.6,99634
94,18,12,14,01:18.1,78064
94,18,13,14,01:19.8,79785
94,18,14,14,01:20.4,80405
94,18,15,14,01:20.1,80101
94,18,16,13,01:21.0,80977
94,18,17,13,01:21.2,81200
94,18,18,13,01:21.7,81723
94,18,19,12,01:20.8,80800
94,18,20,12,01:20.6,80566
94,18,21,12,01:20.3,80303
94,18,22,12,01:20.8,80768
94,18,23,12,01:20.5,80529
94,18,24,12,01:20.9,80881
94,18,25,12,01:20.5,80478
94,18,26,10,01:20.1,80094
94,18,27,9,01:20.1,80129
94,18,28,10,01:21.6,81616
94,18,29,12,01:37.3,97256
94,18,30,11,01:18.5,78524
94,18,31,10,01:18.1,78136
94,18,32,10,01:18.7,78656
94,18,33,10,01:18.7,78730
94,18,34,10,01:18.6,78609
94,18,35,10,01:18.9,78943
94,18,36,10,01:18.9,78910
94,18,37,10,01:19.6,79567
94,18,38,10,01:19.9,79880
94,18,39,10,01:19.5,79537
94,18,40,10,01:19.4,79407
94,18,41,8,01:19.5,79515
94,18,42,8,01:18.3,78343
94,18,43,8,01:18.9,78941
94,18,44,7,01:20.7,80721
94,18,45,10,01:38.6,98582
94,18,46,10,01:17.5,77495
94,18,47,8,01:18.4,78407
94,18,48,8,01:19.3,79314
94,18,49,8,01:18.9,78916
94,18,50,8,01:19.2,79207
94,18,51,8,01:19.3,79279
94,18,52,8,01:19.4,79418
94,18,53,8,01:19.4,79389
94,18,54,8,01:19.3,79324
94,18,55,8,01:19.4,79428
94,18,56,8,01:19.4,79405
94,18,57,8,01:19.6,79558
94,18,58,8,01:19.7,79696
94,18,59,8,01:19.4,79423
94,18,60,8,01:20.3,80254
94,18,61,8,01:20.7,80727
