8,8,44,10,01:23.2,83233
8,8,45,10,01:23.1,83054
8,8,46,9,01:23.0,83003
8,8,47,9,01:22.9,82856
8,8,48,9,01:23.5,83503
8,8,49,8,01:23.3,83350
8,8,50,8,01:23.5,83472
8,8,51,8,01:23.3,83336
8,8,52,8,01:23.6,83620
8,8,53,8,01:23.4,83370
8,8,54,8,01:23.4,83356
8,8,55,8,01:23.5,83489
8,8,56,8,01:22.9,82935
8,8,57,8,01:22.8,82792
8,8,58,8,01:22.5,82508
8,8,59,8,01:23.1,83099
8,8,60,8,01:23.7,83679
8,9,1,13,01:36.8,96802
8,9,2,15,01:29.0,89024
8,9,3,14,01:26.0,85962
8,9,4,14,01:24.9,84933
8,9,5,14,01:25.2,85240
8,9,6,14,01:25.1,85063
8,9,7,14,01:24.1,84112
8,9,8,14,01:24.1,84147
8,9,9,14,01:24.4,84364
8,9,10,14,01:24.3,84340
8,9,11,14,01:24.3,84340
8,9,12,14,01:23.6,83629
8,9,13,14,01:23.6,83583
8,9,14,14,01:24.3,84301
8,9,15,14,01:23.9,83888
8,9,16,14,01:23.8,83807
8,9,17,14,01:23.7,83718
8,9,18,13,01:23.7,83662
8,9,19,13,01:23.1,83140
8,9,20,13,01:22.9,82901
8,9,21,12,01:23.6,83562
8,9,22,12,01:22.5,82523
8,9,23,12,01:22.6,82619
8,9,24,12,01:22.7,82669
8,9,25,12,01:22.7,82688
8,9,26,12,01:23.4,83391
8,9,27,12,01:23.0,82975
8,9,28,13,01:27.1,87130
8,9,29,14,01:46.9,106901
8,9,30,13,01:23.1,83101
8,9,31,13,01:22.6,82601
8,9,32,13,01:22.5,82470
8,9,33,13,01:22.2,82248
8,9,34,12,01:22.3,82314
8,9,35,12,01:22.7,82709
8,9,36,12,01:22.7,82687
8,9,37,12,01:24.5,84452
8,9,38,12,01:22.8,82847
8,9,39,12,01:22.5,82521
8,9,40,12,01:22.5,82498
8,9,41,12,01:22.2,82182
8,9,42,12,01:22.5,82506
8,9,43,12,01:22.4,82369
8,9,44,12,01:22.4,82352
8,9,45,12,01:22.5,82495
8,9,46,12,01:23.0,83025
8,9,47,12,01:28.0,88042
8,9,48,13,01:44.1,104068
8,9,49,13,01:22.3,82306
8,9,50,13,01:22.5,82502
8,9,51,13,01:22.6,82642
8,9,52,13,01:22.4,82376
8,9,53,13,01:22.4,82391
8,9,54,13,01:22.7,82750
8,9,55,13,01:22.9,82874
8,9,56,13,01:22.7,82656
8,9,57,13,01:22.8,82821
8,9,58,13,01:22.8,82760
8,9,59,13,01:22.8,82781
8,2,1,11,01:35.9,95854
8,2,2,12,01:27.9,87860
8,2,3,12,01:25.8,85817
8,2,4,12,01:25.0,85025
8,2,5,12,01:25.3,85268
8,2,6,12,01:24.5,84470
8,2,7,12,01:24.4,84362
8,2,8,12,01:24.6,84633
8,2,9,12,01:24.9,84855
8,2,10,12,01:23.8,83817
8,2,11,12,01:23.8,83830
8,2,12,12,01:23.9,83853
8,2,13,12,01:24.2,84188
8,2,14,12,01:24.3,84275
8,2,15,12,01:23.7,83668
8,2,16,12,01:23.9,83887
8,2,17,12,01:24.0,83982
8,2,18,12,01:23.2,83207
8,2,19,12,01:23.1,83124
8,2,20,12,01:23.5,83469
8,2,21,13,01:28.2,88210
8,2,22,20,01:49.1,109114
8,2,23,19,01:23.6,83642
8,2,24,19,01:23.1,83090
8,2,25,19,01:23.3,83327
8,2,26,19,01:23.3,83267
8,2,27,19,01:24.8,84751
8,2,28,19,01:24.7,84684
8,2,29,19,01:24.6,84640
8,2,30,19,01:24.8,84836
8,2,31,19,01:24.5,84501
8,2,32,19,01:24.4,84423
8,2,33,19,01:24.2,84155
8,2,34,16,01:24.7,84668
8,2,35,16,01:25.1,85065
8,2,36,16,01:24.3,84318
8,2,37,16,01:24.0,84005
8,2,38,16,01:23.3,83297
8,2,39,15,01:23.7,83682
8,2,40,15,01:23.0,83038
8,2,41,15,01:22.9,82879
8,2,42,15,01:23.0,83021
8,2,43,14,01:23.7,83711
8,2,44,14,01:23.1,83111
8,2,45,14,01:23.0,83043
8,2,46,15,01:27.3,87260
8,2,47,15,01:42.6,102643
8,2,48,15,01:22.8,82787
8,2,49,15,01:22.6,82560
8,2,50,15,01:22.7,82706
8,2,51,15,01:22.8,82781
8,2,52,15,01:22.5,82466
8,2,53,15,01:22.2,82232
8,2,54,15,01:22.2,82240
8,2,55,15,01:22.5,82522
8,2,56,15,01:22.4,82439
8,2,57,15,01:22.5,82510
8,2,58,15,01:22.4,82401
8,2,59,15,01:22.0,81956
8,4,1,12,01:36.0,95999
8,4,2,13,01:28.2,88221
8,4,3,13,01:25.9,85884
8,4,4,13,01:24.8,84797
8,4,5,13,01:25.4,85357
8,4,6,13,01:24.5,84515
8,4,7,13,01:24.3,84321
8,4,8,13,01:24.5,84505
8,4,9,13,01:24.9,84937
8,4,10,13,01:24.4,84441
8,4,11,13,01:23.3,83338
8,4,12,13,01:23.7,83710
8,4,13,13,01:24.1,84106
8,4,14,13,01:24.5,84493
8,4,15,13,01:23.6,83647
8,4,16,13,01:23.9,83867
8,4,17,13,01:24.1,84137
8,4,18,15,01:27.0,87006
8,4,19,20,01:44.4,104364
8,4,20,20,01:22.6,82617
8,4,21,19,01:22.3,82276
8,4,22,18,01:22.5,82547
8,4,23,17,01:23.2,83179
8,4,24,17,01:23.5,83452
8,4,25,17,01:24.0,83963
8,4,26,17,01:24.1,84095
8,4,27,17,01:24.5,84522
8,4,28,16,01:24.2,84247
8,4,29,16,01:24.7,84662
8,4,30,17,01:27.9,87936
8,4,31,16,01:24.3,84301
8,4,32,15,01:22.0,82017
8,4,33,14,01:22.1,82140
8,4,34,13,01:22.1,82125
8,4,35,13,01:22.2,82230
8,4,36,13,01:21.9,81852
8,4,37,13,01:21.9,81869
8,4,38,13,01:26.4,86417
8,4,39,17,01:43.6,103588
8,4,40,17,01:22.4,82438
8,4,41,16,01:22.6,82569
8,4,42,16,01:22.2,82248
8,4,43,15,01:22.9,82892
8,4,44,15,01:22.5,82549
8,4,45,15,01:22.6,82554
8,4,46,14,01:22.8,82840
8,4,47,14,01:22.1,82072
8,4,48,14,01:22.1,82086
8,4,49,14,01:22.2,82208
8,4,50,14,01:22.4,82428
8,4,51,14,01:22.6,82553
8,4,52,14,01:22.2,82228
8,4,53,14,01:22.6,82603
8,4,54,14,01:22.3,82343
8,4,55,14,01:23.2,83244
8,4,56,14,01:22.5,82514
8,4,57,14,01:22.7,82691
8,4,58,14,01:22.7,82714
8,4,59,14,01:22.8,82771
8,12,1,16,01:38.7,98705
8,12,2,16,01:28.0,88005
8,12,3,16,01:26.3,86340
8,12,4,16,01:25.5,85496
8,12,5,16,01:24.9,84861
8,12,6,16,01:24.9,84927
8,12,7,16,01:24.5,84543
8,12,8,16,01:23.9,83946
8,12,9,16,01:24.3,84257
8,12,10,16,01:24.3,84349
8,12,11,16,01:24.3,84317
8,12,12,16,01:24.0,83957
8,12,13,16,01:23.8,83768
8,12,14,16,01:24.3,84268
8,12,15,16,01:24.1,84139
8,12,16,16,01:24.0,84002
8,12,17,16,01:23.8,83793
8,12,18,16,01:23.8,83815
8,12,19,15,01:23.5,83545
8,12,20,14,01:23.5,83455
8,12,21,14,01:23.3,83263
8,12,22,13,01:22.7,82691
8,12,23,13,01:23.0,83024
8,12,24,13,01:22.6,82612
8,12,25,13,01:22.5,82505
8,12,26,13,01:23.2,83158
8,12,27,13,01:22.8,82777
8,12,28,12,01:22.5,82508
8,12,29,12,01:26.6,86623
8,12,30,15,01:50.8,110805
8,12,31,15,01:24.3,84253
8,12,32,16,01:24.9,84909
8,12,33,16,01:23.8,83771
8,12,34,14,01:23.6,83601
8,12,35,14,01:23.8,83761
8,12,36,14,01:23.7,83701
8,12,37,14,01:23.6,83555
8,12,38,14,01:23.6,83596
8,12,39,13,01:24.9,84871
8,12,40,13,01:23.2,83193
8,12,41,13,01:23.4,83446
8,12,42,13,01:23.4,83383
8,12,43,13,01:23.4,83369
8,12,44,13,01:23.8,83829
8,12,45,13,01:23.3,83253
8,12,46,13,01:23.3,83253
8,12,47,13,01:23.0,83032
8,12,48,12,01:22.9,82866
8,12,49,12,01:23.0,82997
8,12,50,12,01:23.0,83015
8,12,51,12,01:22.7,82673
8,12,52,12,01:22.7,82661
8,12,53,12,01:22.6,82596
8,12,54,12,01:22.9,82887
8,12,55,12,01:23.0,83006
8,12,56,12,01:22.8,82825
8,12,57,12,01:22.7,82739
8,12,58,12,01:22.8,82758
8,12,59,12,01:22.7,82676
8,15,1,7,01:32.8,92757
8,15,2,7,01:23.9,83899
8,15,3,7,01:23.6,83649
8,15,4,7,01:23.1,83117
8,15,5,7,01:22.9,82923
8,15,6,7,01:22.6,82634
8,15,7,7,01:22.5,82481
8,15,8,7,01:22.2,82231
8,15,9,7,01:22.2,82183
8,15,10,7,01:22.3,82275
8,15,11,7,01:22.3,82259
8,15,12,7,01:22.4,82361
8,15,13,7,01:22.2,82190
8,15,14,7,01:22.0,81985
8,15,15,7,01:22.2,82153
8,15,16,5,01:22.0,82032
8,15,17,5,01:21.8,81806
8,15,18,5,01:25.7,85704
8,15,19,8,01:46.8,106774
8,15,20,7,01:23.3,83342
8,15,21,7,01:23.1,83089
8,15,22,6,01:23.1,83080
8,15,23,6,01:23.4,83399
8,15,24,6,01:23.1,83119
8,15,25,6,01:23.1,83108
8,15,26,6,01:23.0,83008
8,15,27,6,01:23.0,82983
8,15,28,6,01:23.0,82953
8,15,29,6,01:22.9,82876
8,15,30,6,01:22.9,82930
8,15,31,6,01:23.2,83243
8,15,32,6,01:23.1,83051
8,15,33,6,01:23.0,83013
8,15,34,6,01:23.3,83267
8,15,35,6,01:23.2,83186
8,15,36,6,01:23.2,83247
8,15,37,6,01:22.8,82780
8,15,38,6,01:22.4,82427
8,15,39,6,01:22.6,82598
8,15,40,6,01:22.7,82727
8,15,41,6,01:23.2,83162
8,15,42,6,01:23.1,83065
8,15,43,6,01:22.6,82554
8,15,44,5,01:22.6,82579
8,15,45,5,01:22.6,82592
8,15,46,5,01:26.5,86530
8,15,47,8,01:44.5,104477
8,15,48,8,01:24.3,84264
8,15,49,7,01:23.7,83654
8,15,50,7,01:23.5,83485
8,15,51,7,01:23.0,82968
8,15,52,7,01:23.0,83008
8,15,53,7,01:23.1,83139
8,15,54,7,01:22.8,82774
8,15,55,7,01:22.9,82913
8,15,56,7,01:23.0,82971
8,15,57,7,01:23.0,83037
8,15,58,7,01:23.4,83418
8,15,59,7,01:23.6,83597
8,15,60,7,01:24.6,84609
8,10,1,10,01:34.5,94541
8,10,2,10,01:25.1,85107
8,10,3,10,01:23.5,83525
8,10,4,10,01:23.4,83377
8,10,5,10,01:23.1,83070
8,10,6,10,01:23.0,82989
8,10,7,10,01:22.5,82525
8,10,8,10,01:22.5,82502
8,10,9,10,01:22.3,82350
8,10,10,10,01:22.2,82241
8,10,11,10,01:22.2,82151
8,10,12,10,01:22.4,82362
8,10,13,10,01:22.1,82062
8,10,14,10,01:22.6,82562
8,10,15,10,01:22.9,82949
8,10,16,9,01:22.2,82187
8,10,17,8,01:22.3,82261
8,10,18,8,01:22.2,82164
8,10,19,5,01:26.3,86295
8,10,20,11,01:51.1,111117
8,10,21,11,01:23.2,83217
8,10,22,11,01:23.0,83037
8,10,23,11,01:23.1,83102
8,10,24,11,01:23.0,83044
8,10,25,11,01:23.2,83187
8,10,26,11,01:23.4,83414
8,10,27,11,01:22.9,82920
8,10,28,11,01:23.0,82984
8,10,29,11,01:22.9,82949
8,10,30,11,01:23.0,83005
8,10,31,11,01:22.6,82610
8,10,32,11,01:22.9,82940
8,10,33,11,01:23.3,83257
8,10,34,11,01:23.0,83011
8,10,35,11,01:23.3,83251
8,10,36,11,01:23.4,83372
8,10,37,11,01:23.0,83041
8,10,38,11,01:23.0,83002
8,10,39,11,01:22.8,82798
8,10,40,11,01:22.7,82656
8,10,41,10,01:22.5,82533
8,10,42,10,01:22.5,82484
8,10,43,9,01:22.9,82914
8,10,44,8,01:22.8,82792
8,10,45,7,01:22.8,82762
8,10,46,6,01:22.5,82453
8,10,47,5,01:22.9,82875
8,10,48,7,01:28.3,88314
8,10,49,9,01:41.5,101522
8,10,50,9,01:22.0,82032
8,10,51,9,01:21.7,81671
8,10,52,9,01:22.6,82628
8,10,53,9,01:23.5,83496
8,10,54,9,01:23.4,83356
8,10,55,9,01:23.5,83489
8,10,56,9,01:23.3,83306
8,10,57,9,01:22.8,82850
8,10,58,9,01:22.7,82662
8,10,59,9,01:22.8,82767
8,10,60,9,01:23.1,83111
8,7,1,17,01:38.9,98939
8,7,2,17,01:28.1,88096
8,7,3,17,01:26.5,86456
8,7,4,17,01:25.6,85594
8,7,5,17,01:25.2,85161
8,7,6,17,01:24.9,84886
8,7,7,17,01:24.8,84823
8,7,8,17,01:24.3,84260
8,7,9,17,01:23.8,83838
8,7,10,17,01:24.2,84151
8,7,11,17,01:24.2,84188
8,7,12,17,01:24.2,84190
8,7,13,17,01:23.8,83837
8,7,14,17,01:24.1,84146
8,7,15,17,01:24.1,84110
8,7,16,17,01:23.9,83897
8,7,17,17,01:24.0,84003
8,7,18,17,01:23.8,83751
8,7,19,16,01:23.6,83649
8,7,20,15,01:23.4,83372
8,7,21,15,01:23.4,83359
8,7,22,14,01:22.9,82908
8,7,23,14,01:23.1,83081
8,7,24,14,01:23.0,82999
8,7,25,14,01:22.6,82559
8,7,26,14,01:22.5,82466
8,7,27,14,01:26.9,86912
8,7,28,18,01:48.6,108629
8,7,29,18,01:23.5,83520
8,7,30,18,01:24.0,83980
8,7,31,18,01:25.2,85151
8,7,32,18,01:23.9,83880
8,7,33,18,01:23.8,83806
8,7,34,18,01:44.6,104588
8,7,35,20,02:04.9,124936
8,7,36,20,01:27.5,87459
8,7,37,19,01:35.9,95897
8,67,1,18,01:39.3,99349
8,67,2,18,01:28.2,88176
8,67,3,18,01:26.6,86608
8,67,4,18,01:25.9,85913
8,67,5,18,01:25.5,85506
8,67,6,18,01:25.1,85116
8,67,7,18,01:24.4,84423
8,67,8,18,01:24.7,84699
8,67,9,18,01:24.3,84288
8,67,10,18,01:24.1,84089
8,67,11,18,01:23.8,83842
8,67,12,18,01:24.0,83992
8,67,13,18,01:24.6,84611
8,67,14,18,01:24.2,84197
8,67,15,18,01:23.9,83910
8,67,16,18,01:23.9,83901
8,67,17,18,01:23.9,83914
8,67,18,18,01:23.8,83805
8,67,19,17,01:23.7,83675
8,67,20,17,01:23.6,83585
8,67,21,16,01:23.6,83609
8,67,22,15,01:27.6,87638
8,67,23,20,01:45.1,105052
8,67,24,20,01:22.7,82711
8,67,25,20,01:24.9,84896
8,67,26,20,01:23.5,83500
8,67,27,20,01:22.9,82948
8,67,28,20,01:23.2,83208
8,67,29,20,01:23.9,83877
8,67,30,20,01:24.3,84328
8,67,31,20,01:24.9,84851
8,67,32,20,01:24.2,84173
8,67,33,20,01:24.2,84198
8,67,34,17,01:24.5,84468
8,67,35,17,01:25.0,85030
8,67,36,17,01:24.7,84686
8,67,37,17,01:23.8,83755
8,67,38,17,01:23.5,83470
8,67,39,16,01:23.4,83425
8,67,40,16,01:23.5,83489
8,67,41,17,01:27.1,87132
8,67,42,18,01:46.2,106203
8,67,43,18,01:29.0,89006
8,67,44,18,01:24.2,84173
8,67,45,18,01:23.7,83728
8,67,46,18,01:23.7,83660
8,67,47,18,01:23.5,83512
8,67,48,18,01:23.3,83347
8,67,49,18,01:23.6,83635
8,67,50,18,01:23.5,83529
8,67,51,18,01:25.4,85403
8,67,52,18,01:23.4,83371
8,67,53,18,01:24.2,84193
8,67,54,18,01:23.9,83888
8,67,55,18,01:23.6,83615
8,67,56,18,01:24.3,84328
8,67,57,18,01:23.6,83608
8,67,58,18,01:24.5,84475
8,67,59,18,01:24.3,84285
8,17,1,3,01:28.8,88776
8,17,2,3,01:23.4,83379
8,17,3,3,01:22.6,82572
8,17,4,3,01:22.8,82751
8,17,5,3,01:22.6,82576
8,17,6,3,01:22.4,82364
8,17,7,3,01:22.3,82277
8,17,8,3,01:22.2,82188
8,17,9,3,01:22.3,82262
8,17,10,3,01:22.1,82054
8,17,11,3,01:22.5,82524
8,17,12,3,01:22.1,82099
8,17,13,3,01:21.8,81849
8,17,14,3,01:21.8,81835
8,17,15,3,01:21.7,81655
8,17,16,3,01:21.6,81570
8,17,17,3,01:21.7,81666
8,17,18,3,01:21.6,81565
8,17,19,2,01:21.5,81538
8,17,20,2,01:24.9,84944
8,17,21,4,01:48.1,108077
8,17,22,3,01:22.5,82543
8,17,23,3,01:22.5,82451
8,17,24,2,01:22.1,82052
8,17,25,2,01:22.0,81995
8,17,26,2,01:22.0,81979
8,17,27,2,01:21.9,81884
8,17,28,2,01:21.4,81407
8,17,29,2,01:22.4,82370
8,17,30,2,01:21.8,81840
8,17,31,2,01:21.8,81804
8,17,32,2,01:22.2,82188
8,17,33,2,01:21.8,81822
8,17,34,2,01:21.6,81645
8,17,35,2,01:22.2,82248
8,17,36,2,01:22.4,82409
8,17,37,2,01:21.7,81743
8,17,38,2,01:21.9,81865
8,17,39,2,01:22.3,82293
8,17,40,2,01:21.4,81406
8,17,41,2,01:21.3,81311
8,17,42,2,01:21.8,81799
8,17,43,2,01:21.7,81674
8,17,44,2,01:21.7,81702
8,17,45,1,01:22.0,82004
8,17,46,1,01:21.5,81537
8,17,47,1,01:25.6,85600
8,17,48,2,01:43.8,103803
8,17,49,2,01:23.1,83062
8,17,50,2,01:22.3,82257
8,17,51,2,01:23.0,82977
8,17,52,2,01:23.0,82978
8,17,53,2,01:22.6,82596
8,17,54,2,01:22.1,82139
8,17,55,2,01:21.3,81309
8,17,56,2,01:21.6,81605
8,17,57,2,01:20.9,80915
8,17,58,2,01:22.0,82024
8,17,59,2,01:22.0,82012
8,17,60,2,01:22.7,82747
8,20,1,1,01:26.5,86511
8,20,2,1,01:22.3,82338
8,20,3,1,01:21.8,81823
8,20,4,1,01:21.6,81618
8,20,5,1,01:21.7,81702
8,20,6,1,01:21.5,81458
8,20,7,1,01:21.3,81275
8,20,8,1,01:21.1,81082
8,20,9,1,01:20.9,80931
8,20,10,1,01:21.1,81100
8,20,11,1,01:20.8,80839
8,20,12,1,01:21.0,80987
8,20,13,1,01:20.8,80821
8,20,14,1,01:21.1,81052
8,20,15,1,01:20.9,80926
8,20,16,1,01:20.7,80735
8,20,17,1,01:21.0,81042
8,20,18,1,01:20.9,80896
8,20,19,1,01:20.9,80884
8,20,20,1,01:21.2,81164
8,20,21,1,01:25.7,85749
8,20,22,1,01:46.0,106045
8,20,23,1,01:22.7,82684
8,20,24,1,01:22.3,82332
8,20,25,1,01:22.0,82010
8,20,26,1,01:22.4,82373
8,20,27,1,01:21.7,81713
8,20,28,1,01:22.3,82261
8,20,29,1,01:22.5,82506
8,20,30,1,01:22.3,82251
8,20,31,1,01:23.8,83791
8,20,32,1,01:22.5,82463
8,20,33,1,01:22.2,82172
8,20,34,1,01:21.6,81573
8,20,35,1,01:21.3,81335
8,20,36,1,01:22.3,82269
8,20,37,1,01:22.1,82057
8,20,38,1,01:21.6,81575
8,20,39,1,01:22.0,82031
8,20,40,1,01:21.7,81706
8,20,41,1,01:21.9,81854
8,20,42,1,01:21.3,81321
8,20,43,1,01:21.9,81871
8,20,44,1,01:25.7,85655
8,20,45,2,01:45.4,105436
8,20,46,2,01:22.6,82582
8,20,47,2,01:21.6,81621
8,20,48,1,01:21.7,81723
8,20,49,1,01:21.7,81708
8,20,50,1,01:21.3,81326
8,20,51,1,01:21.5,81547
8,20,52,1,01:21.3,81286
8,20,53,1,01:22.0,82044
8,20,54,1,01:22.5,82512
8,20,55,1,01:21.9,81902
8,20,56,1,01:21.9,81926
8,20,57,1,01:22.6,82570
8,20,58,1,01:22.5,82497
8,20,59,1,01:22.5,82480
8,20,60,1,01:25.4,85387
8,3,1,6,01:32.2,92209
8,3,2,6,01:23.8,83776
8,3,3,6,01:23.0,83038
8,3,4,6,01:23.4,83390
8,3,5,6,01:22.8,82777
8,3,6,6,01:22.5,82505
8,3,7,6,01:22.3,82307
8,3,8,6,01:22.0,82006
8,3,9,6,01:22.1,82092
8,3,10,6,01:22.3,82319
8,3,11,6,01:22.3,82291
8,3,12,6,01:22.5,82467
8,3,13,6,01:22.4,82377
8,3,14,6,01:21.9,81940
8,3,15,5,01:21.9,81936
8,3,16,4,01:21.4,81436
8,3,17,4,01:21.1,81054
8,3,18,4,01:24.9,84870
8,3,19,7,01:45.1,105079
8,3,20,6,01:22.6,82583
8,3,21,6,01:22.5,82518
8,3,22,5,01:22.3,82293
8,3,23,5,01:22.6,82593
8,3,24,4,01:22.6,82624
8,3,25,4,01:22.6,82640
8,3,26,4,01:23.1,83144
8,3,27,4,01:22.5,82482
8,3,28,4,01:22.5,82481
8,3,29,4,01:22.6,82645
8,3,30,4,01:22.5,82532
8,3,31,4,01:22.8,82806
8,3,32,4,01:23.1,83051
8,3,33,4,01:22.8,82823
8,3,34,4,01:22.9,82900
8,3,35,4,01:23.1,83072
8,3,36,4,01:23.0,83003
8,3,37,4,01:22.6,82612
8,3,38,4,01:22.6,82599
8,3,39,4,01:22.8,82756
8,3,40,4,01:22.6,82633
8,3,41,4,01:22.8,82782
8,3,42,4,01:22.9,82896
8,3,43,5,01:26.4,86442
8,3,44,9,01:43.7,103715
8,3,45,9,01:23.4,83407
8,3,46,8,01:23.0,83050
8,3,47,7,01:23.3,83344
8,3,48,6,01:23.4,83363
8,3,49,6,01:23.2,83216
8,3,50,5,01:22.9,82886
8,3,51,5,01:22.7,82741
8,3,52,5,01:22.9,82948
8,3,53,5,01:22.5,82466
8,3,54,5,01:22.7,82722
8,3,55,5,01:22.4,82355
8,3,56,5,01:22.0,82046
8,3,57,5,01:21.9,81898
8,3,58,5,01:21.9,81916
8,3,59,5,01:22.2,82164
8,3,60,5,01:22.2,82227
8,6,1,4,01:30.4,90365
8,6,2,4,01:23.8,83770
8,6,3,4,01:23.0,83014
8,6,4,4,01:23.0,83011
8,6,5,4,01:22.4,82401
8,6,6,4,01:22.5,82508
8,6,7,4,01:22.1,82122
8,6,8,4,01:22.3,82268
8,6,9,4,01:22.2,82233
8,6,10,4,01:22.1,82089
8,6,11,4,01:22.1,82108
8,6,12,4,01:22.2,82188
8,6,13,4,01:22.0,81956
8,6,14,4,01:21.8,81845
8,6,15,6,01:26.2,86172
8,6,16,11,01:47.6,107576
8,6,17,11,01:23.5,83518
8,6,18,11,01:23.3,83345
8,6,19,11,01:24.9,84864
8,6,20,10,01:24.0,84020
8,6,21,10,01:23.9,83864
8,6,22,9,01:23.6,83618
8,6,23,9,01:23.5,83541
8,6,24,9,01:23.2,83172
8,6,25,9,01:23.2,83236
8,6,26,9,01:23.5,83534
8,6,27,9,01:23.3,83256
8,6,28,9,01:22.9,82949
8,6,29,9,01:23.1,83145
8,6,30,9,01:23.0,83050
8,6,31,9,01:22.7,82747
8,6,32,9,01:22.5,82472
8,6,33,9,01:22.8,82772
8,6,34,9,01:23.0,82993
8,6,35,9,01:23.2,83163
8,6,36,9,01:23.5,83489
8,6,37,9,01:22.8,82810
8,6,38,9,01:23.3,83270
8,6,39,9,01:22.7,82664
8,6,40,9,01:26.5,86549
8,6,41,11,01:45.6,105558
8,6,42,11,01:24.0,84022
8,6,43,11,01:22.9,82855
8,6,44,11,01:23.0,82965
8,6,45,11,01:23.0,82976
8,6,46,11,01:24.1,84074
8,6,47,11,01:23.5,83467
8,6,48,11,01:23.3,83266
8,6,49,11,01:23.3,83331
8,6,50,11,01:23.0,83048
8,6,51,11,01:23.3,83317
8,6,52,11,01:23.3,83306
8,6,53,11,01:23.1,83087
8,6,54,11,01:22.9,82907
8,6,55,11,01:23.0,82971
8,6,56,11,01:23.1,83116
8,6,57,11,01:22.7,82683
8,6,58,11,01:22.6,82595
8,6,59,11,01:23.1,83103
8,6,60,11,01:23.0,83037
8,16,1,20,01:40.6,100587
8,16,2,20,01:36.0,96015
8,16,3,20,01:26.4,86362
8,16,4,20,01:25.5,85487
8,16,5,20,01:25.4,85367
8,16,6,20,01:25.3,85298
8,16,7,20,01:24.4,84412
8,16,8,20,01:24.5,84502
8,16,9,20,01:24.1,84125
8,16,10,20,01:24.4,84422
8,16,11,20,01:24.2,84234
8,16,12,20,01:24.2,84248
8,16,13,20,01:24.2,84184
8,16,14,20,01:24.4,84383
8,16,15,20,01:23.7,83661
8,16,16,20,01:24.1,84117
8,16,17,20,01:24.1,84098
8,16,18,20,01:26.1,86136
8,16,19,19,01:24.0,84004
