1109,807,33,13,01:25.6,85557
1109,807,34,13,01:25.7,85729
1109,807,35,12,01:25.8,85795
1109,807,36,12,01:25.8,85808
1109,807,37,12,01:25.8,85822
1109,807,38,12,01:27.8,87764
1109,807,39,16,01:43.2,103179
1109,807,40,16,01:24.2,84192
1109,807,41,15,01:24.3,84289
1109,807,42,15,01:23.6,83573
1109,807,43,15,01:24.2,84151
1109,807,44,15,01:24.6,84621
1109,807,45,14,01:24.4,84430
1109,807,46,14,01:24.2,84233
1109,807,47,14,01:24.2,84156
1109,807,48,14,01:24.1,84077
1109,807,49,14,01:24.3,84326
1109,807,50,14,01:24.5,84472
1109,807,51,14,01:24.4,84382
1109,807,52,14,01:24.1,84110
1109,807,53,14,01:26.7,86720
1109,807,54,14,01:24.6,84579
1109,807,55,14,01:24.4,84426
1109,807,56,14,01:24.4,84434
1109,807,57,14,01:24.5,84501
1109,807,58,14,01:24.8,84804
1109,807,59,14,01:24.4,84371
1109,807,60,14,01:24.5,84499
1109,807,61,14,01:24.8,84756
1109,807,62,14,01:26.3,86349
1109,807,63,14,01:25.2,85228
1109,807,64,14,01:26.5,86480
1109,807,65,14,01:26.3,86287
1109,807,66,14,01:25.0,84973
1109,807,67,14,01:24.9,84946
1109,807,68,14,01:24.8,84815
1109,807,69,14,01:25.5,85485
1109,840,1,10,01:34.1,94105
1109,840,2,10,01:27.0,87002
1109,840,3,10,01:26.3,86258
1109,840,4,10,01:25.9,85921
1109,840,5,10,01:25.9,85922
1109,840,6,10,01:25.7,85688
1109,840,7,10,01:25.7,85746
1109,840,8,10,01:26.2,86238
1109,840,9,11,01:28.9,88932
1109,840,10,15,01:42.6,102580
1109,840,11,14,01:24.8,84831
1109,840,12,14,01:24.9,84859
1109,840,13,14,01:24.6,84619
1109,840,14,13,01:24.6,84610
1109,840,15,12,01:24.8,84815
1109,840,16,12,01:25.5,85512
1109,840,17,11,01:24.9,84862
1109,840,18,10,01:25.2,85158
1109,840,19,9,01:25.1,85054
1109,840,20,10,01:26.4,86372
1109,840,21,9,01:25.4,85433
1109,840,22,9,01:25.0,85042
1109,840,23,9,01:25.4,85408
1109,840,24,9,01:25.1,85133
1109,840,25,9,01:25.2,85182
1109,840,26,9,01:25.1,85128
1109,840,27,9,01:25.5,85540
1109,840,28,9,01:25.5,85510
1109,840,29,9,01:27.1,87056
1109,840,30,9,01:25.7,85675
1109,840,31,9,01:25.4,85412
1109,840,32,9,01:25.4,85371
1109,840,33,9,01:25.4,85351
1109,840,34,9,01:27.9,87872
1109,840,35,15,01:45.7,105700
1109,840,36,14,01:24.0,83967
1109,840,37,14,01:24.3,84265
1109,840,38,13,01:24.8,84757
1109,840,39,12,01:23.9,83898
1109,840,40,12,01:24.1,84051
1109,840,41,11,01:24.0,84046
1109,840,42,11,01:24.7,84689
1109,840,43,10,01:23.7,83650
1109,840,44,10,01:24.1,84104
1109,840,45,10,01:23.9,83877
1109,840,46,10,01:23.8,83842
1109,840,47,10,01:24.2,84233
1109,840,48,10,01:23.8,83786
1109,840,49,10,01:23.8,83763
1109,840,50,10,01:23.7,83703
1109,840,51,10,01:23.5,83479
1109,840,52,10,01:23.9,83891
1109,840,53,10,01:23.8,83800
1109,840,54,10,01:23.4,83425
1109,840,55,10,01:24.1,84070
1109,840,56,10,01:24.2,84170
1109,840,57,10,01:23.9,83855
1109,840,58,10,01:23.9,83895
1109,840,59,10,01:23.8,83783
1109,840,60,10,01:23.6,83636
1109,840,61,10,01:24.0,84035
1109,840,62,10,01:24.1,84060
1109,840,63,10,01:24.1,84125
1109,840,64,10,01:24.0,83987
1109,840,65,10,01:26.5,86512
1109,840,66,10,01:24.2,84217
1109,840,67,10,01:24.2,84207
1109,840,68,10,01:24.3,84346
1109,840,69,10,01:25.2,85228
1109,852,1,11,01:34.8,94830
1109,852,2,11,01:27.0,87017
1109,852,3,11,01:26.4,86373
1109,852,4,11,01:25.8,85806
1109,852,5,11,01:26.0,85986
1109,852,6,11,01:25.7,85674
1109,852,7,11,01:25.8,85798
1109,852,8,11,01:26.2,86156
1109,852,9,12,01:28.9,88862
1109,852,10,18,01:48.2,108197
1109,852,11,17,01:24.7,84738
1109,852,12,17,01:24.8,84801
1109,852,13,17,01:25.1,85061
1109,852,14,16,01:25.1,85131
1109,852,15,15,01:25.0,85046
1109,852,16,15,01:25.2,85150
1109,852,17,14,01:25.4,85438
1109,852,18,14,01:25.6,85606
1109,852,19,13,01:25.5,85519
1109,852,20,13,01:25.2,85210
1109,852,21,13,01:25.6,85639
1109,852,22,13,01:25.9,85911
1109,852,23,13,01:25.9,85908
1109,852,24,13,01:25.9,85925
1109,852,25,13,01:25.6,85593
1109,852,26,13,01:25.6,85644
1109,852,27,13,01:25.9,85901
1109,852,28,13,01:25.7,85681
1109,852,29,12,01:25.7,85736
1109,852,30,12,01:25.8,85752
1109,852,31,13,01:26.4,86376
1109,852,32,12,01:25.5,85527
1109,852,33,12,01:25.5,85458
1109,852,34,12,01:25.4,85434
1109,852,35,11,01:25.4,85442
1109,852,36,11,01:25.4,85426
1109,852,37,11,01:25.6,85642
1109,852,38,11,01:26.1,86105
1109,852,39,11,01:25.9,85905
1109,852,40,11,01:25.9,85938
1109,852,41,10,01:25.9,85878
1109,852,42,10,01:25.9,85949
1109,852,43,11,01:26.6,86606
1109,852,44,11,01:29.9,89888
1109,852,45,16,01:42.6,102640
1109,852,46,16,01:24.1,84060
1109,852,47,16,01:24.1,84067
1109,852,48,16,01:23.9,83900
1109,852,49,16,01:24.0,84038
1109,852,50,16,01:24.0,83953
1109,852,51,16,01:24.3,84345
1109,852,52,16,01:23.9,83923
1109,852,53,16,01:24.2,84238
1109,852,54,16,01:23.9,83886
1109,852,55,16,01:23.9,83903
1109,852,56,16,01:24.0,83999
1109,852,57,16,01:24.4,84396
1109,852,58,16,01:24.3,84289
1109,852,59,16,01:26.2,86230
1109,852,60,16,01:26.0,86018
1109,852,61,16,01:24.4,84434
1109,852,62,16,01:24.3,84313
1109,852,63,16,01:24.6,84583
1109,852,64,16,01:25.7,85662
1109,852,65,16,01:24.6,84616
1109,852,66,16,01:24.8,84803
1109,852,67,15,01:25.7,85749
1109,852,68,15,01:23.3,83269
1109,852,69,15,01:25.2,85200
1109,822,1,12,01:35.2,95238
1109,822,2,12,01:27.1,87091
1109,822,3,12,01:26.5,86525
1109,822,4,12,01:26.0,85966
1109,822,5,12,01:26.0,85991
1109,822,6,12,01:25.7,85730
1109,822,7,12,01:25.7,85738
1109,822,8,12,01:26.1,86076
1109,822,9,14,01:28.9,88918
1109,822,10,16,01:43.4,103443
1109,822,11,15,01:24.2,84246
1109,822,12,15,01:24.6,84648
1109,822,13,15,01:24.9,84851
1109,822,14,14,01:24.8,84815
1109,822,15,13,01:24.9,84920
1109,822,16,13,01:25.3,85330
1109,822,17,12,01:25.0,84995
1109,822,18,12,01:26.2,86179
1109,822,19,11,01:25.3,85312
1109,822,20,11,01:24.9,84907
1109,822,21,10,01:25.3,85341
1109,822,22,11,01:27.2,87150
1109,822,23,11,01:25.8,85805
1109,822,24,11,01:25.8,85791
1109,822,25,11,01:25.2,85224
1109,822,26,11,01:25.5,85489
1109,822,27,11,01:25.5,85517
1109,822,28,11,01:25.2,85226
1109,822,29,10,01:25.4,85352
1109,822,30,10,01:25.3,85261
1109,822,31,10,01:25.2,85157
1109,822,32,10,01:25.4,85422
1109,822,33,10,01:25.5,85473
1109,822,34,10,01:25.6,85608
1109,822,35,10,01:26.5,86534
1109,822,36,10,01:25.4,85444
1109,822,37,10,01:25.3,85266
1109,822,38,10,01:25.3,85334
1109,822,39,10,01:25.3,85272
1109,822,40,10,01:28.2,88159
1109,822,41,13,01:45.0,105010
1109,822,42,13,01:23.7,83651
1109,822,43,13,01:24.2,84214
1109,822,44,13,01:24.1,84104
1109,822,45,12,01:24.2,84226
1109,822,46,12,01:24.2,84205
1109,822,47,12,01:24.4,84423
1109,822,48,12,01:24.3,84302
1109,822,49,12,01:24.3,84292
1109,822,50,12,01:24.5,84488
1109,822,51,12,01:23.8,83810
1109,822,52,12,01:24.1,84059
1109,822,53,12,01:24.3,84309
1109,822,54,12,01:24.1,84090
1109,822,55,12,01:24.1,84097
1109,822,56,12,01:24.5,84496
1109,822,57,12,01:25.4,85382
1109,822,58,12,01:24.7,84748
1109,822,59,12,01:23.8,83808
1109,822,60,12,01:25.3,85320
1109,822,61,12,01:24.3,84311
1109,822,62,12,01:24.1,84056
1109,822,63,12,01:24.1,84125
1109,822,64,12,01:24.2,84236
1109,822,65,12,01:23.8,83774
1109,822,66,12,01:23.9,83918
1109,822,67,12,01:24.1,84070
1109,822,68,12,01:24.0,83964
1109,822,69,12,01:24.5,84481
1109,825,1,13,01:35.8,95783
1109,825,2,14,01:27.8,87771
1109,825,3,14,01:26.8,86757
1109,825,4,14,01:26.1,86099
1109,825,5,14,01:26.1,86066
1109,825,6,14,01:26.1,86103
1109,825,7,14,01:26.0,85977
1109,825,8,14,01:26.1,86095
1109,825,9,13,01:26.4,86389
1109,825,10,11,01:26.4,86444
1109,825,11,11,01:26.0,85969
1109,825,12,11,01:26.0,85983
1109,825,13,11,01:26.3,86335
1109,825,14,12,01:28.3,88329
1109,825,15,17,01:44.3,104286
1109,825,16,17,01:24.8,84782
1109,825,17,17,01:25.3,85258
1109,825,18,17,01:25.3,85338
1109,825,19,16,01:25.6,85602
1109,825,20,16,01:25.3,85290
1109,825,21,16,01:25.8,85809
1109,825,22,16,01:26.0,86014
1109,825,23,16,01:25.9,85931
1109,825,24,16,01:25.9,85931
1109,825,25,16,01:26.0,86016
1109,825,26,16,01:26.1,86132
1109,825,27,16,01:26.3,86278
1109,825,28,16,01:26.1,86126
1109,825,29,16,01:26.2,86204
1109,825,30,16,01:26.3,86330
1109,825,31,16,01:26.3,86283
1109,825,32,15,01:26.3,86343
1109,825,33,15,01:26.3,86256
1109,825,34,15,01:26.3,86256
1109,825,35,14,01:27.1,87060
1109,825,36,15,01:26.7,86701
1109,825,37,15,01:26.3,86296
1109,825,38,16,01:28.6,88558
1109,825,39,14,01:26.6,86622
1109,825,40,15,01:27.4,87353
1109,825,41,17,01:29.2,89197
1109,825,42,18,01:43.5,103525
1109,825,43,18,01:24.5,84544
1109,825,44,18,01:24.1,84097
1109,825,45,18,01:24.3,84285
1109,825,46,18,01:24.2,84170
1109,825,47,18,01:26.6,86646
1109,825,48,18,01:23.9,83942
1109,825,49,18,01:24.1,84110
1109,825,50,18,01:24.3,84299
1109,825,51,18,01:26.0,85991
1109,825,52,18,01:24.0,83994
1109,825,53,18,01:24.1,84136
1109,825,54,18,01:23.9,83864
1109,825,55,18,01:24.4,84414
1109,825,56,18,01:24.5,84491
1109,825,57,18,01:28.6,88556
1109,825,58,18,01:25.2,85172
1109,825,59,18,01:24.5,84479
1109,825,60,18,01:27.6,87626
1109,825,61,18,01:24.5,84529
1109,825,62,18,01:24.5,84494
1109,825,63,18,01:24.4,84438
1109,825,64,18,01:28.7,88678
1109,825,65,18,01:25.4,85434
1109,825,66,18,01:27.5,87531
1109,825,67,18,01:24.9,84854
1109,825,68,17,01:25.0,84965
1109,825,69,17,01:25.4,85369
1109,847,1,14,01:36.0,96022
1109,847,2,13,01:26.8,86772
1109,847,3,13,01:26.8,86837
1109,847,4,13,01:25.9,85938
1109,847,5,13,01:26.1,86101
1109,847,6,13,01:25.8,85839
1109,847,7,13,01:25.8,85840
1109,847,8,13,01:26.1,86063
1109,847,9,10,01:26.3,86266
1109,847,10,10,01:25.2,85234
1109,847,11,10,01:25.7,85695
1109,847,12,10,01:26.0,85996
1109,847,13,10,01:26.0,85968
1109,847,14,10,01:25.8,85846
1109,847,15,10,01:25.8,85760
1109,847,16,8,01:25.3,85268
1109,847,17,7,01:25.2,85215
1109,847,18,6,01:25.9,85925
1109,847,19,6,01:25.4,85423
1109,847,20,6,01:25.3,85267
1109,847,21,5,01:25.4,85405
1109,847,22,5,01:25.3,85328
1109,847,23,5,01:25.3,85262
1109,847,24,5,01:25.0,85017
1109,847,25,5,01:27.6,87622
1109,847,26,5,01:25.6,85561
1109,847,27,5,01:25.8,85798
1109,847,28,8,01:29.3,89289
1109,847,29,14,01:43.6,103607
1109,847,30,13,01:24.4,84376
1109,847,31,11,01:23.2,83240
1109,847,32,11,01:23.0,83014
1109,847,33,11,01:23.7,83740
1109,847,34,11,01:24.4,84392
1109,847,35,9,01:23.6,83628
1109,847,36,9,01:23.6,83573
1109,847,37,9,01:23.6,83605
1109,847,38,9,01:23.9,83861
1109,847,39,9,01:24.0,83957
1109,847,40,9,01:23.9,83900
1109,847,41,9,01:24.1,84150
1109,847,42,9,01:24.1,84122
1109,847,43,8,01:23.7,83697
1109,847,44,7,01:23.3,83289
1109,847,45,6,01:23.5,83485
1109,847,46,6,01:25.4,85421
1109,847,47,8,01:40.0,99960
1109,847,48,8,01:22.2,82158
1109,847,49,8,01:22.6,82579
1109,847,50,8,01:22.3,82338
1109,847,51,8,01:22.4,82351
1109,847,52,8,01:22.6,82606
1109,847,53,8,01:22.6,82628
1109,847,54,8,01:22.7,82657
1109,847,55,8,01:22.9,82918
1109,847,56,8,01:22.8,82830
1109,847,57,8,01:23.2,83211
1109,847,58,8,01:23.6,83580
1109,847,59,8,01:23.3,83295
1109,847,60,8,01:23.5,83490
1109,847,61,8,01:23.6,83631
1109,847,62,8,01:23.3,83328
1109,847,63,8,01:23.0,82957
1109,847,64,8,01:23.7,83723
1109,847,65,7,01:23.0,82954
1109,847,66,7,01:22.7,82709
1109,847,67,7,01:22.6,82579
1109,847,68,7,01:23.1,83117
1109,847,69,7,01:23.0,82992
1109,847,70,7,01:24.3,84254
1109,848,1,15,01:36.6,96553
1109,848,2,15,01:27.5,87530
1109,848,3,15,01:26.8,86796
1109,848,4,15,01:26.2,86238
1109,848,5,15,01:26.4,86354
1109,848,6,15,01:26.1,86085
1109,848,7,15,01:25.9,85884
1109,848,8,17,01:28.1,88053
1109,848,9,18,01:42.7,102711
1109,848,10,17,01:25.8,85801
1109,848,11,16,01:24.8,84834
1109,848,12,16,01:25.2,85189
1109,848,13,16,01:25.1,85078
1109,848,14,15,01:25.1,85096
1109,848,15,14,01:25.2,85205
1109,848,16,14,01:25.5,85546
1109,848,17,13,01:25.5,85487
1109,848,18,13,01:25.8,85845
1109,848,19,12,01:25.5,85543
1109,848,20,12,01:25.1,85093
1109,848,21,12,01:25.8,85826
1109,848,22,12,01:25.8,85840
1109,848,23,12,01:26.1,86077
1109,848,24,12,01:25.7,85740
1109,848,25,12,01:25.6,85585
1109,848,26,12,01:25.6,85612
1109,848,27,12,01:25.7,85690
1109,848,28,12,01:25.6,85624
1109,848,29,11,01:25.6,85592
1109,848,30,11,01:25.5,85482
1109,848,31,12,01:27.8,87832
1109,848,32,17,01:43.8,103771
1109,848,33,17,01:24.4,84370
1109,848,34,17,01:24.3,84258
1109,848,35,16,01:24.9,84884
1109,848,36,16,01:24.4,84434
1109,848,37,16,01:25.2,85247
1109,848,38,15,01:25.1,85119
1109,848,39,13,01:24.8,84816
1109,848,40,13,01:26.0,86028
1109,848,41,12,01:24.6,84557
1109,848,42,12,01:24.6,84572
1109,848,43,12,01:24.3,84329
1109,848,44,12,01:24.4,84415
1109,848,45,11,01:24.4,84444
1109,848,46,11,01:24.6,84608
1109,848,47,11,01:24.1,84138
1109,848,48,11,01:24.5,84505
1109,848,49,11,01:24.3,84317
1109,848,50,11,01:24.2,84246
1109,848,51,11,01:24.1,84078
1109,848,52,11,01:24.1,84053
1109,848,53,11,01:24.3,84342
1109,848,54,11,01:24.1,84051
1109,848,55,11,01:24.1,84054
1109,848,56,11,01:24.2,84193
1109,848,57,11,01:24.2,84194
1109,848,58,11,01:25.9,85899
1109,848,59,11,01:24.2,84175
1109,848,60,11,01:24.4,84353
1109,848,61,11,01:24.3,84277
1109,848,62,11,01:24.3,84264
1109,848,63,11,01:24.2,84210
1109,848,64,11,01:24.1,84067
1109,848,65,11,01:24.1,84057
1109,848,66,11,01:24.3,84265
1109,848,67,11,01:24.1,84103
1109,848,68,11,01:24.1,84070
1109,848,69,11,01:24.1,84137
1109,855,1,16,01:36.7,96733
1109,855,2,16,01:27.9,87932
1109,855,3,16,01:26.8,86774
1109,855,4,16,01:26.4,86413
1109,855,5,16,01:26.3,86337
1109,855,6,16,01:26.3,86313
1109,855,7,16,01:25.9,85933
1109,855,8,15,01:26.0,86036
1109,855,9,15,01:25.8,85844
1109,855,10,13,01:28.2,88185
1109,855,11,18,01:49.9,109938
1109,855,12,18,01:23.7,83743
1109,855,13,18,01:23.9,83875
1109,855,14,17,01:23.9,83870
1109,855,15,16,01:25.0,84995
1109,855,16,16,01:24.9,84889
1109,855,17,16,01:25.7,85707
1109,855,18,16,01:25.3,85307
1109,855,19,15,01:25.5,85543
1109,855,20,15,01:25.3,85263
1109,855,21,15,01:25.7,85667
1109,855,22,15,01:25.7,85691
1109,855,23,15,01:25.9,85948
1109,855,24,15,01:25.9,85913
1109,855,25,15,01:25.8,85776
1109,855,26,15,01:25.9,85944
1109,855,27,15,01:25.8,85829
1109,855,28,15,01:25.6,85624
1109,855,29,15,01:26.4,86407
1109,855,30,15,01:26.0,86038
1109,855,31,15,01:26.1,86056
1109,855,32,14,01:25.7,85707
1109,855,33,14,01:25.9,85907
1109,855,34,14,01:26.0,86049
1109,855,35,13,01:26.1,86058
1109,855,36,13,01:25.9,85917
1109,855,37,13,01:26.0,86023
1109,855,38,14,01:28.4,88435
1109,855,39,18,01:46.9,106894
1109,855,40,18,01:24.5,84531
1109,855,41,18,01:24.4,84357
1109,855,42,17,01:25.0,85037
1109,855,43,17,01:24.5,84510
1109,855,44,17,01:24.4,84428
1109,855,45,17,01:25.2,85209
1109,855,46,17,01:24.9,84866
1109,855,47,17,01:24.7,84696
1109,855,48,17,01:24.1,84094
1109,855,49,17,01:24.3,84253
1109,855,50,17,01:24.4,84383
1109,855,51,17,01:24.7,84734
1109,855,52,17,01:24.5,84467
1109,855,53,17,01:26.9,86879
1109,855,54,17,01:24.7,84734
1109,855,55,17,01:26.7,86689
1109,855,56,17,01:24.7,84678
1109,855,57,17,01:24.7,84700
1109,855,58,17,01:24.6,84600
